"","GNSS_Lat","GNSS_Lon","GNSS_wse","GNSS_time_tai","GNSS_uncertainty","GNSS_surf_flag","GNSS_motion_flag","GNSS_time_UTC","GNSS_ellipsoid","drift_ID"
"1991",44.64936,-123.0738,51.45301,712609838,0.0224227,12,2,2022-07-31 19:10:38,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"1992",44.6494,-123.0737,51.43665,712609839,0.02242287,12,2,2022-07-31 19:10:39,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"1993",44.64943,-123.0737,51.44538,712609840,0.02242304,12,2,2022-07-31 19:10:40,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"1994",44.64947,-123.0737,51.44972,712609841,0.02242321,12,2,2022-07-31 19:10:41,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"1995",44.64951,-123.0736,51.42224,712609842,0.02242338,12,2,2022-07-31 19:10:42,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"1996",44.64954,-123.0736,51.44796,712609843,0.02242355,12,2,2022-07-31 19:10:43,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"1997",44.64958,-123.0736,51.44871,712609844,0.02242372,12,2,2022-07-31 19:10:44,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"1998",44.64961,-123.0735,51.44658,712609845,0.02242389,12,2,2022-07-31 19:10:45,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"1999",44.64965,-123.0735,51.44038,712609846,0.02242405,12,2,2022-07-31 19:10:46,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2000",44.64969,-123.0735,51.44657,712609847,0.02242421,12,2,2022-07-31 19:10:47,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2001",44.64973,-123.0735,51.43517,712609848,0.02242438,12,2,2022-07-31 19:10:48,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2002",44.64976,-123.0734,51.43754,712609849,0.02242454,12,2,2022-07-31 19:10:49,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2003",44.6498,-123.0734,51.45161,712609850,0.02167166,12,2,2022-07-31 19:10:50,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2004",44.64984,-123.0734,51.43801,712609851,0.02167239,12,2,2022-07-31 19:10:51,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2005",44.64987,-123.0734,51.44892,712609852,0.02167311,12,2,2022-07-31 19:10:52,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2006",44.64991,-123.0733,51.44679,712609853,0.02167384,12,2,2022-07-31 19:10:53,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2007",44.64995,-123.0733,51.43375,712609854,0.02167456,12,2,2022-07-31 19:10:54,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2008",44.64998,-123.0733,51.42784,712609855,0.02167528,12,2,2022-07-31 19:10:55,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2009",44.65002,-123.0732,51.42197,712609856,0.02167601,12,2,2022-07-31 19:10:56,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2010",44.65006,-123.0732,51.42166,712609857,0.02167673,12,2,2022-07-31 19:10:57,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2011",44.6501,-123.0732,51.41068,712609858,0.02167744,12,2,2022-07-31 19:10:58,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2012",44.65013,-123.0732,51.40551,712609859,0.02167816,12,2,2022-07-31 19:10:59,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2013",44.65017,-123.0731,51.41387,712609860,0.02167888,12,2,2022-07-31 19:11:00,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2014",44.65021,-123.0731,51.40893,712609861,0.02167959,12,2,2022-07-31 19:11:01,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2015",44.65025,-123.0731,51.41411,712609862,0.02168031,12,2,2022-07-31 19:11:02,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2016",44.65029,-123.073,51.4189,712609863,0.02168102,12,2,2022-07-31 19:11:03,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2017",44.65032,-123.073,51.41427,712609864,0.02168173,12,2,2022-07-31 19:11:04,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2018",44.65036,-123.073,51.40756,712609865,0.02168244,12,2,2022-07-31 19:11:05,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2019",44.6504,-123.073,51.41804,712609866,0.02168315,12,2,2022-07-31 19:11:06,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2020",44.65044,-123.0729,51.4116,712609867,0.02168386,12,2,2022-07-31 19:11:07,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2021",44.65047,-123.0729,51.38906,712609868,0.02168457,12,2,2022-07-31 19:11:08,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2022",44.65051,-123.0729,51.39087,712609869,0.02168528,12,2,2022-07-31 19:11:09,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2023",44.65055,-123.0729,51.40083,712609870,0.02168598,12,2,2022-07-31 19:11:10,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2024",44.65059,-123.0728,51.3818,712609871,0.02168668,12,2,2022-07-31 19:11:11,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2025",44.65063,-123.0728,51.39027,712609872,0.02168739,12,2,2022-07-31 19:11:12,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2026",44.65067,-123.0728,51.37603,712609873,0.02168809,12,2,2022-07-31 19:11:13,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2027",44.65071,-123.0728,51.37069,712609874,0.02168879,12,2,2022-07-31 19:11:14,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2028",44.65075,-123.0727,51.37619,712609875,0.02168948,12,2,2022-07-31 19:11:15,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2029",44.65078,-123.0727,51.37245,712609876,0.02169018,12,2,2022-07-31 19:11:16,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2030",44.65082,-123.0727,51.37505,712609877,0.02169088,12,2,2022-07-31 19:11:17,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2031",44.65086,-123.0727,51.37441,712609878,0.02169157,12,2,2022-07-31 19:11:18,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2032",44.6509,-123.0727,51.37142,712609879,0.02169227,12,2,2022-07-31 19:11:19,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2033",44.65093,-123.0726,51.3848,712609880,0.02169296,12,2,2022-07-31 19:11:20,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2034",44.65097,-123.0726,51.37559,712609881,0.02169365,12,2,2022-07-31 19:11:21,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2035",44.65101,-123.0726,51.36325,712609882,0.02169434,12,2,2022-07-31 19:11:22,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2036",44.65105,-123.0726,51.37158,712609883,0.02169503,12,2,2022-07-31 19:11:23,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2037",44.65109,-123.0726,51.37202,712609884,0.02169572,12,2,2022-07-31 19:11:24,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2038",44.65113,-123.0726,51.37991,712609885,0.0216964,12,2,2022-07-31 19:11:25,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2039",44.65117,-123.0725,51.40021,712609886,0.02169709,12,2,2022-07-31 19:11:26,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2040",44.65121,-123.0725,51.37914,712609887,0.02169777,12,2,2022-07-31 19:11:27,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2041",44.65125,-123.0725,51.36437,712609888,0.02169846,12,2,2022-07-31 19:11:28,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2042",44.65129,-123.0725,51.35859,712609889,0.02169914,12,2,2022-07-31 19:11:29,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2043",44.65133,-123.0725,51.35422,712609890,0.02169982,12,2,2022-07-31 19:11:30,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2044",44.65137,-123.0725,51.34113,712609891,0.0217005,12,2,2022-07-31 19:11:31,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2045",44.65141,-123.0725,51.33045,712609892,0.02170118,12,2,2022-07-31 19:11:32,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2046",44.65145,-123.0725,51.35127,712609893,0.02170185,12,2,2022-07-31 19:11:33,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2047",44.6515,-123.0725,51.33734,712609894,0.02170253,12,2,2022-07-31 19:11:34,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2048",44.65154,-123.0725,51.32335,712609895,0.0217032,12,2,2022-07-31 19:11:35,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2049",44.65158,-123.0724,51.32198,712609896,0.02170388,12,2,2022-07-31 19:11:36,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2050",44.65163,-123.0724,51.32226,712609897,0.02170455,12,2,2022-07-31 19:11:37,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2051",44.65167,-123.0724,51.31878,712609898,0.02170522,12,2,2022-07-31 19:11:38,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2052",44.65172,-123.0724,51.32376,712609899,0.02170589,12,2,2022-07-31 19:11:39,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2053",44.65176,-123.0724,51.32053,712609900,0.02170656,12,2,2022-07-31 19:11:40,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2054",44.65181,-123.0724,51.31483,712609901,0.02170722,12,2,2022-07-31 19:11:41,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2055",44.65185,-123.0724,51.31691,712609902,0.02170789,12,2,2022-07-31 19:11:42,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2056",44.6519,-123.0724,51.30507,712609903,0.02170855,12,2,2022-07-31 19:11:43,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2057",44.65195,-123.0723,51.29989,712609904,0.02170922,12,2,2022-07-31 19:11:44,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2058",44.652,-123.0723,51.30318,712609905,0.02170988,12,2,2022-07-31 19:11:45,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2059",44.65204,-123.0723,51.29825,712609906,0.02171054,12,2,2022-07-31 19:11:46,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2060",44.65209,-123.0723,51.28071,712609907,0.0217112,12,2,2022-07-31 19:11:47,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2061",44.65213,-123.0723,51.27873,712609908,0.02171186,12,2,2022-07-31 19:11:48,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2062",44.65218,-123.0723,51.27622,712609909,0.02171251,12,2,2022-07-31 19:11:49,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2063",44.65222,-123.0722,51.2713,712609910,0.02171317,12,2,2022-07-31 19:11:50,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2064",44.65227,-123.0722,51.25567,712609911,0.02171382,12,2,2022-07-31 19:11:51,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2065",44.65231,-123.0722,51.25832,712609912,0.02171448,12,2,2022-07-31 19:11:52,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2066",44.65235,-123.0722,51.24516,712609913,0.02171513,12,2,2022-07-31 19:11:53,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2067",44.6524,-123.0721,51.21791,712609914,0.02171578,12,2,2022-07-31 19:11:54,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2068",44.65244,-123.0721,51.22819,712609915,0.02171643,12,2,2022-07-31 19:11:55,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2069",44.65249,-123.0721,51.20809,712609916,0.02171708,12,2,2022-07-31 19:11:56,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2070",44.65253,-123.0721,51.1941,712609917,0.02171772,12,2,2022-07-31 19:11:57,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2071",44.65258,-123.072,51.20365,712609918,0.02171837,12,2,2022-07-31 19:11:58,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2072",44.65263,-123.072,51.2133,712609919,0.02171901,12,2,2022-07-31 19:11:59,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2073",44.65268,-123.072,51.19431,712609920,0.02171966,12,2,2022-07-31 19:12:00,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2074",44.65273,-123.072,51.20451,712609921,0.0217203,12,2,2022-07-31 19:12:01,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2075",44.65277,-123.072,51.20779,712609922,0.02172094,12,2,2022-07-31 19:12:02,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2076",44.65282,-123.072,51.19825,712609923,0.02172158,12,2,2022-07-31 19:12:03,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2077",44.65287,-123.072,51.20863,712609924,0.02172222,12,2,2022-07-31 19:12:04,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2078",44.65292,-123.072,51.2006,712609925,0.02172285,12,2,2022-07-31 19:12:05,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2079",44.65296,-123.072,51.1902,712609926,0.02172349,12,2,2022-07-31 19:12:06,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2080",44.65301,-123.072,51.17236,712609927,0.02172412,12,2,2022-07-31 19:12:07,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2081",44.65306,-123.072,51.18198,712609928,0.02172475,12,2,2022-07-31 19:12:08,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2082",44.65311,-123.072,51.17675,712609929,0.02172539,12,2,2022-07-31 19:12:09,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2083",44.65315,-123.072,51.16689,712609930,0.02172602,12,2,2022-07-31 19:12:10,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2084",44.6532,-123.072,51.16854,712609931,0.02172665,12,2,2022-07-31 19:12:11,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2085",44.65325,-123.072,51.15532,712609932,0.02172727,12,2,2022-07-31 19:12:12,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2086",44.65329,-123.072,51.15738,712609933,0.0217279,12,2,2022-07-31 19:12:13,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2087",44.65334,-123.072,51.15292,712609934,0.02172853,12,2,2022-07-31 19:12:14,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2088",44.65339,-123.072,51.13951,712609935,0.02172915,12,2,2022-07-31 19:12:15,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2089",44.65343,-123.072,51.12656,712609936,0.02172977,12,2,2022-07-31 19:12:16,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2090",44.65348,-123.072,51.12544,712609937,0.02173039,12,2,2022-07-31 19:12:17,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2091",44.65353,-123.072,51.12445,712609938,0.02173101,12,2,2022-07-31 19:12:18,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2092",44.65357,-123.072,51.12367,712609939,0.02173163,12,2,2022-07-31 19:12:19,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2093",44.65362,-123.072,51.11782,712609940,0.02769846,12,2,2022-07-31 19:12:20,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2094",44.65366,-123.072,51.099,712609941,0.02770159,12,2,2022-07-31 19:12:21,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2095",44.65371,-123.072,51.10645,712609942,0.02770473,12,2,2022-07-31 19:12:22,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2096",44.65376,-123.072,51.11127,712609943,0.02770786,12,2,2022-07-31 19:12:23,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2097",44.6538,-123.072,51.09752,712609944,0.027711,12,2,2022-07-31 19:12:24,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2098",44.65385,-123.072,51.10213,712609945,0.02771413,12,2,2022-07-31 19:12:25,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2099",44.65389,-123.072,51.11086,712609946,0.02771726,12,2,2022-07-31 19:12:26,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2100",44.65394,-123.072,51.10542,712609947,0.02772039,12,2,2022-07-31 19:12:27,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2101",44.65398,-123.072,51.11021,712609948,0.02772352,12,2,2022-07-31 19:12:28,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2102",44.65403,-123.072,51.09712,712609949,0.02772664,12,2,2022-07-31 19:12:29,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2103",44.65407,-123.072,51.10068,712609950,0.02772977,12,2,2022-07-31 19:12:30,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2104",44.65412,-123.072,51.11107,712609951,0.02773289,12,2,2022-07-31 19:12:31,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2105",44.65416,-123.072,51.09859,712609952,0.02773601,12,2,2022-07-31 19:12:32,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2106",44.6542,-123.0721,51.10061,712609953,0.02773913,12,2,2022-07-31 19:12:33,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2107",44.65425,-123.0721,51.07414,712609954,0.02774225,12,2,2022-07-31 19:12:34,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2108",44.65429,-123.0721,51.06597,712609955,0.02774537,12,2,2022-07-31 19:12:35,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2109",44.65434,-123.0721,51.0592,712609956,0.02774849,12,2,2022-07-31 19:12:36,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2110",44.65438,-123.0721,51.06646,712609957,0.02775161,12,2,2022-07-31 19:12:37,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2111",44.65442,-123.0721,51.05597,712609958,0.02775472,12,2,2022-07-31 19:12:38,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2112",44.65446,-123.0721,51.08692,712609959,0.02775783,12,2,2022-07-31 19:12:39,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2113",44.6545,-123.0721,51.04836,712609960,0.02776095,12,2,2022-07-31 19:12:40,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2114",44.65453,-123.0721,51.0299,712609961,0.02776406,12,2,2022-07-31 19:12:41,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2115",44.65457,-123.0721,51.01038,712609962,0.02776717,12,2,2022-07-31 19:12:42,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2116",44.6546,-123.0721,51.0256,712609963,0.02777028,12,2,2022-07-31 19:12:43,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2117",44.65463,-123.0721,51.03268,712609964,0.02777339,12,2,2022-07-31 19:12:44,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2118",44.65467,-123.0721,51.04767,712609965,0.02777649,12,2,2022-07-31 19:12:45,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2119",44.6547,-123.0721,51.06137,712609966,0.0277796,12,2,2022-07-31 19:12:46,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2120",44.65474,-123.0721,51.0372,712609967,0.0277827,12,2,2022-07-31 19:12:47,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2121",44.65477,-123.0721,51.05714,712609968,0.0277858,12,2,2022-07-31 19:12:48,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2122",44.65481,-123.0721,51.07047,712609969,0.0277889,12,2,2022-07-31 19:12:49,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2123",44.65485,-123.0721,51.04188,712609970,0.027792,12,2,2022-07-31 19:12:50,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2124",44.65488,-123.0721,51.02378,712609971,0.02779509,12,2,2022-07-31 19:12:51,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2125",44.65492,-123.0721,51.08318,712609972,0.02779819,12,2,2022-07-31 19:12:52,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2126",44.65495,-123.0722,51.03899,712609973,0.02780128,12,2,2022-07-31 19:12:53,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2127",44.65499,-123.0722,51.04425,712609974,0.02780438,12,2,2022-07-31 19:12:54,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"2128",44.65502,-123.0722,51.04339,712609975,0.02780747,12,2,2022-07-31 19:12:55,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
