"","gnss_Lat","gnss_Lon","gnss_wse","gnss_time_tai","gnss_uncertainty_m","gnss_surf_flag","gnss_motion_flag","gnss_time_UTC","gnss_ellipsoid","drift_id"
"6601",44.6197217705101,-123.180024811839,54.6424469780198,712273929,0.0367458443130375,12,2,2022-07-27 21:52:09,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6602",44.6197282836083,-123.180000934191,54.6239871694284,712273930,0.0367500406779215,12,2,2022-07-27 21:52:10,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6603",44.6197346239451,-123.179977583807,54.6288426226249,712273931,0.0367542352289794,12,2,2022-07-27 21:52:11,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6604",44.6197411518505,-123.179953532581,54.6367129559772,712273932,0.0367584271189442,12,2,2022-07-27 21:52:12,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6605",44.619747702689,-123.179929625377,54.6147508819132,712273933,0.0367626166729062,12,2,2022-07-27 21:52:13,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6606",44.6197541256714,-123.179905767798,54.6162658837272,712273934,0.0367668046926461,12,2,2022-07-27 21:52:14,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6607",44.6197606333277,-123.179880966945,54.6094436715126,712273935,0.0367709904140355,12,2,2022-07-27 21:52:15,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6608",44.6197669232687,-123.17985641304,54.6052897463626,712273936,0.0367751758008194,12,2,2022-07-27 21:52:16,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6609",44.6197734379043,-123.179831204727,54.5942981842143,712273937,0.0367793592560639,12,2,2022-07-27 21:52:17,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6610",44.6197799077095,-123.17980557398,54.5971084047996,712273938,0.0367835411767651,12,2,2022-07-27 21:52:18,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6611",44.6197861496713,-123.17978076161,54.6040237189616,712273939,0.0367877223459208,12,2,2022-07-27 21:52:19,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6612",44.6197925119362,-123.179755495951,54.6288811230482,712273940,0.0367919013881549,12,2,2022-07-27 21:52:20,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6613",44.619798931944,-123.17973022276,54.6115694015927,712273941,0.0367960766215206,12,2,2022-07-27 21:52:21,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6614",44.6198052710711,-123.179705612545,54.6120896873955,712273942,0.036800252463177,12,2,2022-07-27 21:52:22,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6615",44.6198117512008,-123.179680664279,54.6078974619278,712273943,0.0368044276771523,12,2,2022-07-27 21:52:23,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6616",44.6198182521522,-123.179655693214,54.6218507993044,712273944,0.0368086009131647,12,2,2022-07-27 21:52:24,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6617",44.6198247671201,-123.179631471305,54.6212498682068,712273945,0.0368127716197613,12,2,2022-07-27 21:52:25,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6618",44.6198315393669,-123.17960653637,54.6149444676894,712273946,0.0368169405186091,12,2,2022-07-27 21:52:26,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6619",44.6198381585076,-123.179582111267,54.6110754352733,712273947,0.036821107927931,12,2,2022-07-27 21:52:27,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6620",44.6198446161671,-123.179558006164,54.6183242986145,712273948,0.0368252758947701,12,2,2022-07-27 21:52:28,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6621",44.6198510435138,-123.179533650683,54.6017299597532,712273949,0.0368294402468416,12,2,2022-07-27 21:52:29,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6622",44.6198571441551,-123.179509804927,54.6150987952405,712273950,0.0368336019429473,12,2,2022-07-27 21:52:30,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6623",44.6198632499206,-123.179485616999,54.6019930109348,712273951,0.0368377624956274,12,2,2022-07-27 21:52:31,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6624",44.6198691500758,-123.179461329637,54.5994815483844,712273952,0.0368419207436318,12,2,2022-07-27 21:52:32,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6625",44.6198748462812,-123.179437512513,54.6090590602356,712273953,0.0368460781270146,12,2,2022-07-27 21:52:33,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6626",44.6198805134091,-123.17941310469,54.6133114826607,712273954,0.0368502345307375,12,2,2022-07-27 21:52:34,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6627",44.6198860332132,-123.179389148009,54.62775456754,712273955,0.0368543887672112,12,2,2022-07-27 21:52:35,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6628",44.619891739617,-123.179364581027,54.6232279121605,712273956,0.0368585420322509,12,2,2022-07-27 21:52:36,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6629",44.619897415361,-123.179339263069,54.6202681328239,712273957,0.0368626932850966,12,2,2022-07-27 21:52:37,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6630",44.6199028459193,-123.179314304647,54.6358150750832,712273958,0.0368668414380985,12,2,2022-07-27 21:52:38,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6631",44.6199081954222,-123.179289281778,54.6254289850783,712273959,0.0368709891072267,12,2,2022-07-27 21:52:39,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6632",44.6199132981045,-123.17926461892,54.6184675199693,712273960,0.0368751340472683,12,2,2022-07-27 21:52:40,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6633",44.6199181935015,-123.1792394907,54.6355461967276,712273961,0.0368792774258092,12,2,2022-07-27 21:52:41,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6634",44.6199230820944,-123.179213821556,54.6108630964615,712273962,0.0368834193764031,12,2,2022-07-27 21:52:42,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6635",44.619927707316,-123.179188724722,54.6033684259163,712273963,0.0368875606941872,12,2,2022-07-27 21:52:43,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6636",44.6199320001415,-123.17916397511,54.6057234406684,712273964,0.0368916988598424,12,2,2022-07-27 21:52:44,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6637",44.6199361095577,-123.179139690379,54.6066696681213,712273965,0.0368958340557481,12,2,2022-07-27 21:52:45,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6638",44.619940201171,-123.17911578161,54.6046580142303,712273966,0.036899971866804,12,2,2022-07-27 21:52:46,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6639",44.6199443047992,-123.179091049132,54.6040627956017,712273967,0.0369041056517389,12,2,2022-07-27 21:52:47,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6640",44.6199481579542,-123.179066886476,54.6133293416596,712273968,0.036908237536906,12,2,2022-07-27 21:52:48,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6641",44.6199519004964,-123.179043364378,54.599455154428,712273969,0.0369123679679019,12,2,2022-07-27 21:52:49,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6642",44.6199552636803,-123.179019954427,54.6132880492593,712273970,0.0369164960545047,12,2,2022-07-27 21:52:50,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6643",44.6199585360642,-123.178996890991,54.6133303727933,712273971,0.0369206237281988,12,2,2022-07-27 21:52:51,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6644",44.6199617214337,-123.178973142399,54.6129022365566,712273972,0.0369247495247375,12,2,2022-07-27 21:52:52,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6645",44.6199647337974,-123.178949271418,54.6059441126338,712273973,0.0369288731934916,12,2,2022-07-27 21:52:53,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6646",44.6199676057861,-123.178925828987,54.6137353283925,712273974,0.0369329956952961,12,2,2022-07-27 21:52:54,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6647",44.619970433003,-123.1789020285,54.6173864138678,712273975,0.0369371167228183,12,2,2022-07-27 21:52:55,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6648",44.6199731725787,-123.178878153156,54.604776874858,712273976,0.0369412350699121,12,2,2022-07-27 21:52:56,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6649",44.6199756823922,-123.178854508256,54.6202040421879,712273977,0.0369453496412579,12,2,2022-07-27 21:52:57,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6650",44.6199781452929,-123.178830229786,54.6174512031735,712273978,0.0369494641450232,12,2,2022-07-27 21:52:58,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6651",44.6199804410581,-123.178805975735,54.6173015399582,712273979,0.0369535780642243,12,2,2022-07-27 21:52:59,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6652",44.6199827520214,-123.178782238566,54.5878454541824,712273980,0.0369576898624592,12,2,2022-07-27 21:53:00,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6653",44.6199848261122,-123.178758007381,54.613029159512,712273981,0.0369617999964546,12,2,2022-07-27 21:53:01,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6654",44.6199870510327,-123.178734445753,54.6131779040288,712273982,0.0369659074102882,12,2,2022-07-27 21:53:02,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6655",44.6199893292636,-123.178709934252,54.6100181540307,712273983,0.0369700122741614,12,2,2022-07-27 21:53:03,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6656",44.619991521495,-123.178685174381,54.6085107655903,712273984,0.0369741163996041,12,2,2022-07-27 21:53:04,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6657",44.6199936711731,-123.178661067115,54.6016975414022,712273985,0.0369782185093082,12,2,2022-07-27 21:53:05,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6658",44.6199956119963,-123.178636855679,54.6066770160466,712273986,0.0369823188652592,12,2,2022-07-27 21:53:06,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6659",44.6199974463834,-123.17861314343,54.6145739732492,712273987,0.0369864157299706,12,2,2022-07-27 21:53:07,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6660",44.6199994056797,-123.178589302867,54.5926636117985,712273988,0.0369905117641121,12,2,2022-07-27 21:53:08,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6661",44.6200011081696,-123.178564569969,54.611325775716,712273989,0.036994605372617,12,2,2022-07-27 21:53:09,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6662",44.6200028288491,-123.178540679754,54.6090069897189,712273990,0.0369986988407974,12,2,2022-07-27 21:53:10,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6663",44.6200044520037,-123.178516650233,54.6042811098579,712273991,0.0370027896423236,12,2,2022-07-27 21:53:11,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6664",44.6200059958709,-123.178492589547,54.6075955688478,712273992,0.0370068791468953,12,2,2022-07-27 21:53:12,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6665",44.6200075974745,-123.178468677034,54.602372783832,712273993,0.0370109666649574,12,2,2022-07-27 21:53:13,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6666",44.620009088197,-123.178444020815,54.6088802152098,712273994,0.0370150524709138,12,2,2022-07-27 21:53:14,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6667",44.6200105619584,-123.17842003245,54.6114467442738,712273995,0.0370191367302419,12,2,2022-07-27 21:53:15,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6668",44.6200120912455,-123.178395958365,54.6001468103307,712273996,0.0370232184127591,12,2,2022-07-27 21:53:16,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6669",44.6200134892257,-123.178371567896,54.5974790543383,712273997,0.0370272973377796,12,2,2022-07-27 21:53:17,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6670",44.620014810495,-123.178347699814,54.6125879957626,712273998,0.0370313748141171,12,2,2022-07-27 21:53:18,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6671",44.620016239398,-123.178323139401,54.597362626947,712273999,0.0370354508558161,12,2,2022-07-27 21:53:19,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6672",44.6200175263302,-123.178298839285,54.595189210044,712274000,0.0370395250446349,12,2,2022-07-27 21:53:20,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6673",44.6200188320948,-123.178274851375,54.5961504555058,712274001,0.037043597146605,12,2,2022-07-27 21:53:21,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6674",44.6200201468623,-123.178250275363,54.6127764157336,712274002,0.0370476674630377,12,2,2022-07-27 21:53:22,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6675",44.6200215900464,-123.178226528072,54.5914052957342,712274003,0.0370517357637331,12,2,2022-07-27 21:53:23,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6676",44.6200231569955,-123.178201832192,54.5999998497666,712274004,0.0370558037928032,12,2,2022-07-27 21:53:24,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6677",44.6200246935292,-123.178176805612,54.6036148101329,712274005,0.0370598689388312,12,2,2022-07-27 21:53:25,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6678",44.6200262342198,-123.178152458854,54.5948956836422,712274006,0.0370639315543498,12,2,2022-07-27 21:53:26,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6679",44.6200275476196,-123.178127677144,54.6072860711556,712274007,0.0370679935265642,12,2,2022-07-27 21:53:27,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6680",44.6200288324105,-123.178103514617,54.6114446026628,712274008,0.0370720520112949,12,2,2022-07-27 21:53:28,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6681",44.6200299459389,-123.178078439291,54.6017919162023,712274009,0.0370761093708037,12,2,2022-07-27 21:53:29,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6682",44.6200309751625,-123.178053400306,54.584736336941,712274010,0.0370801628446447,12,2,2022-07-27 21:53:30,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6683",44.6200316999512,-123.178029112606,54.5994900757086,712274011,0.0370842146466394,12,2,2022-07-27 21:53:31,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6684",44.6200320676088,-123.178004780568,54.6375838555737,712274012,0.0220814771216227,12,2,2022-07-27 21:53:32,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6685",44.620032589159,-123.177981263823,54.6322649214001,712274013,0.0220840580552724,12,2,2022-07-27 21:53:33,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6686",44.620032937194,-123.177957482767,54.6172290587055,712274014,0.0220866373063046,12,2,2022-07-27 21:53:34,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6687",44.6200330619126,-123.177933492814,54.6148381014489,712274015,0.0220892163690878,12,2,2022-07-27 21:53:35,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6688",44.6200331256898,-123.177910403818,54.6055450317768,712274016,0.0220917958394553,12,2,2022-07-27 21:53:36,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6689",44.6200330229473,-123.177887370796,54.6062536879294,712274017,0.0220943753490561,12,2,2022-07-27 21:53:37,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6690",44.6200327845049,-123.177864652825,54.5999777949713,712274018,0.0220969535828109,12,2,2022-07-27 21:53:38,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6691",44.6200326243226,-123.177842971193,54.5941675644777,712274019,0.0220995317243886,12,2,2022-07-27 21:53:39,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6692",44.6200322385249,-123.17782191037,54.5998159777882,712274020,0.0221021097248148,12,2,2022-07-27 21:53:40,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6693",44.6200317663945,-123.177801068537,54.6148557791892,712274021,0.0221046878084583,12,2,2022-07-27 21:53:41,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6694",44.6200314591215,-123.177779799801,54.6024370637332,712274022,0.0221072651231263,12,2,2022-07-27 21:53:42,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6695",44.6200310799049,-123.177757542601,54.6007406880486,712274023,0.0221098424806405,12,2,2022-07-27 21:53:43,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6696",44.6200307519445,-123.177735939764,54.5987243704027,712274024,0.0221124181187578,12,2,2022-07-27 21:53:44,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6697",44.6200304079794,-123.177714209647,54.5920337384341,712274025,0.022114994965371,12,2,2022-07-27 21:53:45,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6698",44.6200300489894,-123.177691991198,54.5924496927175,712274026,0.0221175713326648,12,2,2022-07-27 21:53:46,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6699",44.6200296903625,-123.177670276969,54.5811493603318,712274027,0.0221201472847375,12,2,2022-07-27 21:53:47,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6700",44.6200293175038,-123.17764863424,54.5790828539041,712274028,0.0221227225346983,12,2,2022-07-27 21:53:48,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6701",44.6200287794448,-123.177626842197,54.5910326487832,712274029,0.0221252975245021,12,2,2022-07-27 21:53:49,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6702",44.6200283464944,-123.177605554034,54.5855498244124,712274030,0.0221278724448359,12,2,2022-07-27 21:53:50,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6703",44.6200278814514,-123.177584017782,54.5842902205382,712274031,0.0221304467927756,12,2,2022-07-27 21:53:51,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6704",44.6200273936017,-123.177561889292,54.5748340095622,712274032,0.0221330199791576,12,2,2022-07-27 21:53:52,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6705",44.6200268868484,-123.177540348716,54.5779884076949,712274033,0.0221355935255466,12,2,2022-07-27 21:53:53,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6706",44.6200264277955,-123.177518356617,54.5690966724611,712274034,0.0221381665055202,12,2,2022-07-27 21:53:54,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6707",44.6200259095049,-123.177496098066,54.566016954401,712274035,0.0221407389936232,12,2,2022-07-27 21:53:55,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6708",44.6200253830795,-123.177474418659,54.5660134409161,712274036,0.0221433118458155,12,2,2022-07-27 21:53:56,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6709",44.6200248005714,-123.177452440966,54.5663031577569,712274037,0.0221458840845239,12,2,2022-07-27 21:53:57,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6710",44.6200241178387,-123.177430671175,54.5833906495992,712274038,0.0221484562300827,12,2,2022-07-27 21:53:58,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6711",44.6200234089299,-123.177409388049,54.5835151162448,712274039,0.0221510280165813,12,2,2022-07-27 21:53:59,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6712",44.6200227979118,-123.177387775555,54.580383383813,712274040,0.0221535995912594,12,2,2022-07-27 21:54:00,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6713",44.6200221189182,-123.177366473609,54.5907609396135,712274041,0.0221561698404794,12,2,2022-07-27 21:54:01,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6714",44.6200214353894,-123.177345333507,54.6013415504174,712274042,0.022158741155351,12,2,2022-07-27 21:54:02,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6715",44.6200207408667,-123.177323690015,54.5962969270461,712274043,0.0221613102048678,12,2,2022-07-27 21:54:03,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6716",44.6200200590769,-123.177302810684,54.6111116267776,712274044,0.0221638806114715,12,2,2022-07-27 21:54:04,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6717",44.6200194496014,-123.177281879514,54.6033701436871,712274045,0.0221664501917462,12,2,2022-07-27 21:54:05,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6718",44.6200188108887,-123.177260830996,54.5965663006924,712274046,0.0221690187952067,12,2,2022-07-27 21:54:06,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6719",44.6200181612302,-123.177240397107,54.6024403614037,712274047,0.0221715869655119,12,2,2022-07-27 21:54:07,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6720",44.6200176875261,-123.177218687282,54.6042187605475,712274048,0.0221741553042766,12,2,2022-07-27 21:54:08,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6721",44.6200170946132,-123.177197334055,54.6183391274066,712274049,0.0221767231623633,12,2,2022-07-27 21:54:09,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6722",44.6200166416731,-123.17717633864,54.609825021147,712274050,0.0221792908516788,12,2,2022-07-27 21:54:10,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6723",44.620016146528,-123.177154923886,54.5954936062586,712274051,0.0221818581653361,12,2,2022-07-27 21:54:11,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
"6724",44.6200156071146,-123.177134332879,54.6069954408321,712274052,0.0221844254365198,12,2,2022-07-27 21:54:12,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220727T153200_20220728T004800"
