"","gnss_Lat","gnss_Lon","gnss_wse","gnss_time_tai","gnss_uncertainty_m","gnss_surf_flag","gnss_motion_flag","gnss_time_UTC","gnss_ellipsoid","drift_id"
"6733",44.6185688009295,-123.181809185381,54.5509735506609,712182629,0.0177553484635049,12,2,2022-07-26 20:30:29,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6734",44.6185798391588,-123.181798725207,54.5506456580908,712182630,0.0177534743100744,12,2,2022-07-26 20:30:30,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6735",44.6185910517452,-123.181787896004,54.5495243266529,712182631,0.0177516004857334,12,2,2022-07-26 20:30:31,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6736",44.618602009744,-123.181777089668,54.5533540370005,712182632,0.0177497264954659,12,2,2022-07-26 20:30:32,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6737",44.6186123796504,-123.18176617952,54.5571077057887,712182633,0.0177478527377434,12,2,2022-07-26 20:30:33,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6738",44.6186229076445,-123.181755167604,54.5509448854548,712182634,0.01774597993209,12,2,2022-07-26 20:30:34,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6739",44.6186332695688,-123.181744081397,54.5564583371411,712182635,0.0177441068595314,12,2,2022-07-26 20:30:35,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6740",44.6186431547578,-123.181733215703,54.5568366025632,712182636,0.0177422339418079,12,2,2022-07-26 20:30:36,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6741",44.618652953668,-123.181722189479,54.5553623318089,712182637,0.0177403612068192,12,2,2022-07-26 20:30:37,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6742",44.6186628493836,-123.181711035958,54.5521378108945,712182638,0.0177384904635029,12,2,2022-07-26 20:30:38,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6743",44.6186722869952,-123.181700192662,54.5430042237982,712182639,0.0177366195611153,12,2,2022-07-26 20:30:39,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6744",44.6186814919692,-123.181689159393,54.5455351107521,712182640,0.0177347488624886,12,2,2022-07-26 20:30:40,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6745",44.6186908459284,-123.181678046284,54.5411836820527,712182641,0.0177328779327195,12,2,2022-07-26 20:30:41,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6746",44.6187000687928,-123.181667136408,54.5463207546566,712182642,0.0177310076181821,12,2,2022-07-26 20:30:42,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6747",44.6187092833017,-123.181656130923,54.5510737301048,712182643,0.0177291386014085,12,2,2022-07-26 20:30:43,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6748",44.6187184620229,-123.181645246525,54.547173952637,712182644,0.0177272700280979,12,2,2022-07-26 20:30:44,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6749",44.6187275817049,-123.181634393929,54.553219902265,712182645,0.0177254018229387,12,2,2022-07-26 20:30:45,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6750",44.6187373040673,-123.181623476443,54.5660347277641,712182646,0.0177235330457533,12,2,2022-07-26 20:30:46,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6751",44.6187472841973,-123.181612581733,54.5598059628779,712182647,0.0177216651017101,12,2,2022-07-26 20:30:47,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6752",44.6187571632883,-123.181601762022,54.5580284204654,712182648,0.0177197979645105,12,2,2022-07-26 20:30:48,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6753",44.6187670462675,-123.181590921307,54.5560716468842,712182649,0.0177179303915922,12,2,2022-07-26 20:30:49,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6754",44.6187767144889,-123.181580051617,54.5487014201647,712182650,0.0177160647019914,12,2,2022-07-26 20:30:50,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6755",44.6187864038227,-123.181569269613,54.5582668784918,712182651,0.0177141992612534,12,2,2022-07-26 20:30:51,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6756",44.6187960995967,-123.181558598274,54.5519927451956,712182652,0.0177123334478369,12,2,2022-07-26 20:30:52,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6757",44.6188057139626,-123.181547856193,54.5488496341931,712182653,0.0177104680933131,12,2,2022-07-26 20:30:53,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6758",44.6188151939689,-123.181537317799,54.5458502156019,712182654,0.0177086026120994,12,2,2022-07-26 20:30:54,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6759",44.6188246828834,-123.181526837411,54.5448067029915,712182655,0.0177067380207223,12,2,2022-07-26 20:30:55,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6760",44.6188340220228,-123.1815163788,54.5413389379754,712182656,0.0177048751082153,12,2,2022-07-26 20:30:56,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6761",44.6188433510512,-123.181505999103,54.5529475233259,712182657,0.0177030115898319,12,2,2022-07-26 20:30:57,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6762",44.6188526316897,-123.181495741281,54.5604114158005,712182658,0.0177011478410121,12,2,2022-07-26 20:30:58,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6763",44.6188617815787,-123.181485466321,54.5572711308389,712182659,0.0176992851806693,12,2,2022-07-26 20:30:59,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6764",44.6188708097041,-123.181475178896,54.5625395559632,712182660,0.0176974239561563,12,2,2022-07-26 20:31:00,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6765",44.6188797028007,-123.181465010663,54.5704857785613,712182661,0.0176955618995639,12,2,2022-07-26 20:31:01,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6766",44.6188884576307,-123.181454708384,54.572730880744,712182662,0.0176937006241855,12,2,2022-07-26 20:31:02,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6767",44.6188968074789,-123.181444132102,54.57820669426,712182663,0.0176918389705525,12,2,2022-07-26 20:31:03,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6768",44.6189046584605,-123.181433145477,54.5786990060278,712182664,0.0176899782669577,12,2,2022-07-26 20:31:04,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6769",44.6189128970871,-123.181422385598,54.6010956102238,712182665,0.0176881181253868,12,2,2022-07-26 20:31:05,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6770",44.6189216295833,-123.181412669073,54.592343243064,712182666,0.0176862588562699,12,2,2022-07-26 20:31:06,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6771",44.6189304914639,-123.181402986095,54.5889237838847,712182667,0.0176843993036171,12,2,2022-07-26 20:31:07,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6772",44.618939476636,-123.181393425689,54.5966625197072,712182668,0.017682541242028,12,2,2022-07-26 20:31:08,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6773",44.6189479994409,-123.181383077031,54.5879553705915,712182669,0.0176806821405095,12,2,2022-07-26 20:31:09,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6774",44.618956806225,-123.181372554727,54.5985953279844,712182670,0.0176788251930066,12,2,2022-07-26 20:31:10,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6775",44.6189657547154,-123.181362443263,54.5918084133505,712182671,0.0176769689512019,12,2,2022-07-26 20:31:11,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6776",44.6189749210611,-123.181351802451,54.5890786501839,712182672,0.0176751126863259,12,2,2022-07-26 20:31:12,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6777",44.6189844372359,-123.181341510513,54.5952350174302,712182673,0.0176732563845439,12,2,2022-07-26 20:31:13,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6778",44.6189940796092,-123.181331555261,54.5957013422503,712182674,0.0176713998163011,12,2,2022-07-26 20:31:14,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6779",44.6190040017291,-123.1813217155,54.5937756372429,712182675,0.0176695442725398,12,2,2022-07-26 20:31:15,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6780",44.6190138322815,-123.181312776285,54.5777232922871,712182676,0.0176676887949971,12,2,2022-07-26 20:31:16,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6781",44.6190237554937,-123.181304120046,54.5848826324028,712182677,0.0176658336681571,12,2,2022-07-26 20:31:17,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6782",44.6190336626793,-123.181296028068,54.5700301769623,712182678,0.0176639796566749,12,2,2022-07-26 20:31:18,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6783",44.6190433903233,-123.181288517048,54.5743916226336,712182679,0.0176621253731926,12,2,2022-07-26 20:31:19,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6784",44.6190526149612,-123.181281645117,54.5689603358828,712182680,0.0176602710508281,12,2,2022-07-26 20:31:20,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6785",44.6190617290706,-123.181275163025,54.5623646554771,712182681,0.0176584178513012,12,2,2022-07-26 20:31:21,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6786",44.6190701284365,-123.181269203429,54.5643637809042,712182682,0.0176565646755224,12,2,2022-07-26 20:31:22,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6787",44.6190781661941,-123.181263465735,54.5698035099005,712182683,0.0176547128570195,12,2,2022-07-26 20:31:23,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6788",44.6190861998361,-123.181257783306,54.5640774906036,712182684,0.0176528606272414,12,2,2022-07-26 20:31:24,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6789",44.6190936855478,-123.181252244869,54.573740732773,712182685,0.0176510092659664,12,2,2022-07-26 20:31:25,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6790",44.6191009791092,-123.181246716632,54.5739330087993,712182686,0.0176491591745867,12,2,2022-07-26 20:31:26,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6791",44.6191081348591,-123.181241027056,54.5627918597743,712182687,0.0176473080321661,12,2,2022-07-26 20:31:27,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6792",44.619115072454,-123.181235192486,54.5652817394975,712182688,0.0176454596353856,12,2,2022-07-26 20:31:28,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6793",44.6191219058821,-123.181229228895,54.5648247765557,712182689,0.0176436103411437,12,2,2022-07-26 20:31:29,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6794",44.6191285051502,-123.181222915116,54.5684186853475,712182690,0.0176417583174141,12,2,2022-07-26 20:31:30,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6795",44.6191349276796,-123.181216525648,54.5737965938621,712182691,0.0176399100072108,12,2,2022-07-26 20:31:31,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6796",44.6191412144358,-123.181209870653,54.5713771618869,712182692,0.0176380621098241,12,2,2022-07-26 20:31:32,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6797",44.619147387382,-123.181202715642,54.5757830737162,712182693,0.0176362136837755,12,2,2022-07-26 20:31:33,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6798",44.6191535450243,-123.181195706476,54.5661864009693,712182694,0.0176343660518329,12,2,2022-07-26 20:31:34,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6799",44.619159630153,-123.181188371046,54.5746996740947,712182695,0.017632518792523,12,2,2022-07-26 20:31:35,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6800",44.6191656549593,-123.181180792678,54.5796621757921,712182696,0.0176306724794068,12,2,2022-07-26 20:31:36,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6801",44.6191716019541,-123.181173005656,54.5755786187156,712182697,0.0176288263818446,12,2,2022-07-26 20:31:37,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6802",44.6191774818301,-123.181164852013,54.56953708989,712182698,0.0176269809122304,12,2,2022-07-26 20:31:38,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6803",44.6191831930567,-123.181156182854,54.5726055766166,712182699,0.017625136137791,12,2,2022-07-26 20:31:39,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6804",44.619188862621,-123.181147372625,54.5677408854473,712182700,0.0176232911701832,12,2,2022-07-26 20:31:40,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6805",44.6191944847348,-123.181138732357,54.5661280309283,712182701,0.0176214470020282,12,2,2022-07-26 20:31:41,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6806",44.6191997930388,-123.18113013605,54.5808967356106,712182702,0.0176196034536653,12,2,2022-07-26 20:31:42,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6807",44.6192050845429,-123.181121242991,54.5722144373601,712182703,0.0176177599747761,12,2,2022-07-26 20:31:43,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6808",44.6192103245259,-123.18111223849,54.5784864917826,712182704,0.0176159168458249,12,2,2022-07-26 20:31:44,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6809",44.6192154013274,-123.181102865562,54.5785848858209,712182705,0.0176140744706585,12,2,2022-07-26 20:31:45,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6810",44.6192205236723,-123.181092861407,54.5787798930241,712182706,0.0176122325026648,12,2,2022-07-26 20:31:46,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6811",44.6192256293887,-123.181083013463,54.5837444733207,712182707,0.0176103908700813,12,2,2022-07-26 20:31:47,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6812",44.6192307044051,-123.181073080276,54.5775422919679,712182708,0.017608549463045,12,2,2022-07-26 20:31:48,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6813",44.6192357078965,-123.181062650887,54.5836719298824,712182709,0.0176067094953361,12,2,2022-07-26 20:31:49,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6814",44.6192408075924,-123.181052417001,54.5703808606502,712182710,0.017604870022174,12,2,2022-07-26 20:31:50,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6815",44.6192458134119,-123.181041986097,54.5711322449189,712182711,0.0176030301646068,12,2,2022-07-26 20:31:51,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6816",44.6192508042287,-123.181031474914,54.5802275852792,712182712,0.0176011909599132,12,2,2022-07-26 20:31:52,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6817",44.6192557854913,-123.181020390549,54.5733979321662,712182713,0.0175993522887323,12,2,2022-07-26 20:31:53,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6818",44.619260846454,-123.181008771805,54.5844445470709,712182714,0.0175975138723978,12,2,2022-07-26 20:31:54,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6819",44.6192659052162,-123.180997250257,54.5949953748205,712182715,0.017595676092483,12,2,2022-07-26 20:31:55,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6820",44.619271081971,-123.180985377768,54.5986179006715,712182716,0.017593838536292,12,2,2022-07-26 20:31:56,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6821",44.6192763669675,-123.180972415689,54.6025202686838,712182717,0.0175920009665792,12,2,2022-07-26 20:31:57,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6822",44.6192815951026,-123.180959741046,54.6015238016244,712182718,0.0175901642081975,12,2,2022-07-26 20:31:58,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6823",44.619286699591,-123.180947450279,54.5951030484861,712182719,0.0175883274651549,12,2,2022-07-26 20:31:59,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6824",44.6192916131486,-123.180935540628,54.5839812790709,712182720,0.0175864918904568,12,2,2022-07-26 20:32:00,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6825",44.6192962820354,-123.180923228283,54.5871341435264,712182721,0.0175846565618976,12,2,2022-07-26 20:32:01,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6826",44.6193008563804,-123.180910861405,54.5958231117722,712182722,0.0175828220156467,12,2,2022-07-26 20:32:02,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6827",44.6193056903527,-123.180897876943,54.5898951324163,712182723,0.0175809877229906,12,2,2022-07-26 20:32:03,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6828",44.6193108689129,-123.180884119997,54.599401116707,712182724,0.0175791539872805,12,2,2022-07-26 20:32:04,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6829",44.6193159994781,-123.180870758015,54.5866728860569,712182725,0.0175773200610889,12,2,2022-07-26 20:32:05,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6830",44.6193210210487,-123.180857453235,54.5906318764838,712182726,0.0175754870127256,12,2,2022-07-26 20:32:06,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6831",44.6193265480303,-123.18084333702,54.5887566838589,712182727,0.0175736547414223,12,2,2022-07-26 20:32:07,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6832",44.6193317064196,-123.180829417996,54.588705550219,712182728,0.0175718222933032,12,2,2022-07-26 20:32:08,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6833",44.619335888322,-123.180816622895,54.5891470293476,712182729,0.0175699909716962,12,2,2022-07-26 20:32:09,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6834",44.6193408998857,-123.180803455239,54.5548259769305,712182730,0.0175681601077445,12,2,2022-07-26 20:32:10,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6835",44.6193475009786,-123.180789866876,54.5747249096005,712182731,0.0175663298916683,12,2,2022-07-26 20:32:11,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6836",44.6193540810802,-123.180776092197,54.5502290181628,712182732,0.0175644993372326,12,2,2022-07-26 20:32:12,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6837",44.6193601458,-123.180762875159,54.5510935074912,712182733,0.0175626697535948,12,2,2022-07-26 20:32:13,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6838",44.6193659993203,-123.180749683905,54.5495124099233,712182734,0.01756084048753,12,2,2022-07-26 20:32:14,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6839",44.6193718663177,-123.180736406347,54.5449223688065,712182735,0.0175590109083281,12,2,2022-07-26 20:32:15,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6840",44.6193776636962,-123.180723013223,54.5377595792337,712182736,0.0175571828755181,12,2,2022-07-26 20:32:16,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6841",44.6193835854218,-123.180709819387,54.5465666504818,712182737,0.0175553543406486,12,2,2022-07-26 20:32:17,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6842",44.6193893421007,-123.180696370883,54.5396211311496,712182738,0.0175535270453614,12,2,2022-07-26 20:32:18,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6843",44.6193952020821,-123.180682670324,54.5661986250043,712182739,0.0175516999574383,12,2,2022-07-26 20:32:19,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6844",44.6194012552319,-123.180669362509,54.5433999589731,712182740,0.0175498734095173,12,2,2022-07-26 20:32:20,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6845",44.6194074416619,-123.18065598025,54.5439053742573,712182741,0.0175480474609186,12,2,2022-07-26 20:32:21,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6846",44.6194145365367,-123.180642965604,54.5512605642571,712182742,0.0175462215522938,12,2,2022-07-26 20:32:22,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6847",44.6194225980989,-123.180630004729,54.5420473088607,712182743,0.0175443963450059,12,2,2022-07-26 20:32:23,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6848",44.6194306003719,-123.180616892479,54.5523632082159,712182744,0.0175425714812299,12,2,2022-07-26 20:32:24,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6849",44.6194387615453,-123.180603559255,54.5439571417955,712182745,0.0175407470982315,12,2,2022-07-26 20:32:25,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6850",44.6194470261228,-123.180590005743,54.5448660318376,712182746,0.0175389228172974,12,2,2022-07-26 20:32:26,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6851",44.6194551187507,-123.180576232702,54.5414025047243,712182747,0.0175370994278553,12,2,2022-07-26 20:32:27,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6852",44.6194630331199,-123.18056235438,54.5266643389465,712182748,0.0175352768940455,12,2,2022-07-26 20:32:28,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6853",44.61947033842,-123.180548291969,54.5405322988976,712182749,0.0175334546208349,12,2,2022-07-26 20:32:29,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6854",44.6194775550994,-123.180534358575,54.532464465493,712182750,0.0175316322218455,12,2,2022-07-26 20:32:30,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6855",44.6194850971729,-123.180520076209,54.5310804405564,712182751,0.0175298107747748,12,2,2022-07-26 20:32:31,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
"6856",44.619492876123,-123.180505454022,54.5326041238017,712182752,0.0175279896144316,12,2,2022-07-26 20:32:32,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220726T155300_20220727T002400"
