x,y,node_id,node_len,reach_id,wse,wse_var,width,wth_var,n_chan_max,n_chan_mod,obstr_type,grod_id,hfalls_id,dist_out,type,facc,lakeflag,max_width,manual_add,meand_len,sinuosity,river_name
-122.753043241958991,45.648956411217824,"78230000030061",227.654066844125055,"78230000031",2.900000095367432,0.000000000000000,900.000000000000000,61.250000000000000,"1","1","0","0","0",199231.971642754302593,"1",608594.261882129241712,"0",900.000000000000000,"0",3970.175311943491124,1.022139105730397,Columbia River
-122.751355136340692,45.647616115768095,"78230000030071",161.690305613725513,"78230000031",2.900000095367432,0.000000000000000,913.500000000000000,138.187500000000000,"1","1","0","0","0",199393.661948368040612,"1",608582.601883857627399,"0",913.500000000000000,"0",3970.175311943491124,1.022139105730397,Columbia River
-122.749434436969878,45.646653321913710,"78230000030081",210.672581536284525,"78230000031",2.900000095367432,0.000000000000000,913.500000000000000,646.250000000000000,"1","1","0","0","0",199604.334529904299416,"1",608574.828551676473580,"0",913.500000000000000,"0",3970.175311943491124,1.022139105730397,Columbia River
-122.747321761283999,45.645590162758197,"78230000030091",196.101389929286597,"78230000031",2.900000095367432,0.000000000000000,876.000000000000000,156.959999999999980,"1","1","0","0","0",199800.435919833602384,"1",608563.168553404742852,"0",876.000000000000000,"0",3970.175311943491579,1.022139105730397,Columbia River
-122.745209565761286,45.644438755307313,"78230000030101",214.105615625417386,"78230000031",2.900000095367432,0.000000000000000,966.500000000000000,1772.222222222222399,"1","1","0","0","0",200014.541535459022271,"1",608553.451888178358786,"0",966.500000000000000,"0",3970.175311943491124,1.022139105730397,Columbia River
-122.743096303214571,45.643539332849208,"78230000030111",181.794626474491906,"78230000031",2.900000095367432,0.000000000000000,1018.000000000000000,87.599999999999994,"2","1","0","0","0",200196.336161933519179,"1",608541.791889906628057,"0",1018.000000000000000,"0",7553.421239011711805,1.006859647449174,Columbia River
-122.740983699562875,45.642512058506227,"78230000030121",213.347304159019586,"78230000031",2.900000095367432,0.000000000000000,986.000000000000000,432.472222222222172,"2","2","0","0","0",200409.683466092537856,"1",608532.075224680243991,"0",2163.000000000000000,"0",8449.232720778767543,1.003039782878869,Columbia River
-122.738871255817983,45.641466744627635,"78230000030131",204.116712862195527,"78230000031",2.900000095367432,0.000000000000000,981.000000000000000,1760.240000000000236,"2","2","0","0","0",200613.800178954727016,"1",608520.415226408629678,"0",2163.000000000000000,"0",8449.232720778767543,1.003039782878869,Columbia River
-122.736952458313567,45.640187813131817,"78230000030141",193.242983410079432,"78230000031",2.900000095367432,0.000000000000000,1083.000000000000000,146.240000000000009,"2","2","0","0","0",200807.043162364803720,"1",608510.698561182129197,"0",2163.000000000000000,"0",8449.232720778767543,1.003039782878869,Columbia River
-122.734839293010225,45.639329640493976,"78230000030151",193.865935230358900,"78230000031",2.900000095367432,0.000000000000000,1026.000000000000000,901.250000000000000,"3","2","0","0","0",201000.909097595169442,"1",608500.981895955745131,"0",2163.000000000000000,"0",8449.232720778767543,1.003039782878869,Columbia River
-122.732532922866667,45.638640194318221,"78230000030161",201.890102764454696,"78230000031",2.900000095367432,0.000000000000000,1060.000000000000000,399.666666666666686,"3","2","0","0","0",201202.799200359615497,"1",608489.321897684014402,"0",2163.000000000000000,"0",8449.232720778767543,1.003039782878869,Columbia River
-122.730420126313376,45.637731536587523,"78230000030171",188.660694679216249,"78230000031",2.900000095367432,0.000000000000000,1110.000000000000000,440.800000000000011,"2","2","0","0","0",201391.459895038831746,"1",608477.661899412283674,"0",2163.000000000000000,"0",8449.232720778767543,1.003039782878869,Columbia River
-122.728308016208828,45.636695026995483,"78230000030181",209.914270324748031,"78230000031",2.900000095367432,0.000000000000000,1108.500000000000000,923.138888888889142,"2","2","0","0","0",201601.374165363580687,"1",608467.945234186016023,"0",2163.000000000000000,"0",8449.232720778767543,1.003039782878869,Columbia River
-122.726195825477831,45.635690882473533,"78230000030191",192.093728754268795,"78230000031",2.900000095367432,0.000000000000000,1164.000000000000000,200.159999999999997,"2","2","0","0","0",201793.467894117871765,"1",608456.285235914285295,"0",2163.000000000000000,"0",8449.232720778767543,1.003039782878869,Columbia River
-122.724276507460672,45.634616956570895,"78230000030201",188.660694751643405,"78230000031",2.900000095367432,0.000000000000000,1131.000000000000000,272.560000000000002,"2","2","0","0","0",201982.128588869498344,"1",608446.568570687901229,"0",2163.000000000000000,"0",8449.232720778767543,1.003039782878869,Columbia River
-122.722164877429350,45.633529928783879,"78230000030211",220.213372493417410,"78230000031",2.900000095367432,0.000000000000000,1085.000000000000000,814.138888888889142,"2","2","0","0","0",202202.341961362923030,"1",608436.851905461400747,"0",2163.000000000000000,"0",8449.232720778767543,1.003039782878869,Columbia River
-122.720053039920046,45.632500468371333,"78230000030221",181.794626759461607,"78230000031",2.900000095367432,0.000000000000000,1021.000000000000000,294.160000000000025,"2","2","0","0","0",202384.136588122404646,"1",608425.191907189902849,"0",2163.000000000000000,"0",8449.232720778767543,1.003039782878869,Columbia River
-122.718133787082820,45.631458842147381,"78230000030231",200.109051680975426,"78230000031",2.900000095367432,0.000000000000000,915.000000000000000,1549.200000000000045,"2","2","0","0","0",202584.245639803324593,"1",608415.475241963402368,"0",2163.000000000000000,"0",8449.232720778767543,1.003039782878869,Columbia River
-122.716023067034030,45.630238488666343,"78230000030241",223.646406608921097,"78230000031",2.900000095367432,0.000000000000000,874.500000000000000,522.555555555555543,"4","2","0","0","0",202807.892046412278432,"1",608405.758576736901887,"0",2163.000000000000000,"0",8449.232720778767543,1.003039782878869,Columbia River
-122.713911502298544,45.629201714035645,"78230000030251",181.794626841384343,"78230000031",2.900000095367432,0.000000000000000,923.000000000000000,1167.040000000000191,"2","2","0","0","0",202989.686673253658228,"1",608394.098578465171158,"0",2163.000000000000000,"0",8449.232720778767543,1.003039782878869,Columbia River
-122.711799963238946,45.628175700175859,"78230000030261",223.646406676514744,"78230000031",2.900000095367432,0.000000000000000,946.000000000000000,389.000000000000000,"2","2","0","0","0",203213.333079930162057,"1",608384.381913238903508,"0",2163.000000000000000,"0",8449.232720778767543,1.003039782878869,Columbia River
-122.709689056077622,45.627041638648109,"78230000030271",185.227660916759305,"78230000031",2.900000095367432,0.000000000000000,893.000000000000000,599.759999999999991,"2","2","0","0","0",203398.560740846936824,"1",608372.721914967172779,"0",2163.000000000000000,"0",8449.232720778767543,1.003039782878869,Columbia River
-122.707769563353423,45.626118649050838,"78230000030281",178.361592902143457,"78230000031",2.900000095367432,0.000000000000000,890.000000000000000,80.159999999999997,"2","2","0","0","0",203576.922333749098470,"1",608363.005249740788713,"0",2163.000000000000000,"0",8449.232720778767543,1.003039782878869,Columbia River
-122.705657742981373,45.625189730518400,"78230000030291",209.914270696785934,"78230000031",2.900000095367432,0.000000000000000,831.500000000000000,1774.250000000000000,"3","2","0","0","0",203786.836604445881676,"1",608353.288584514288232,"0",2163.000000000000000,"0",8449.232720778767543,1.003039782878869,Columbia River
-122.703353878949159,45.624202668844248,"78230000030301",216.780338771790412,"78230000031",2.900000095367432,0.000000000000000,879.000000000000000,283.472222222222229,"2","2","0","0","0",204003.616943217668450,"1",608341.628586242790334,"0",2163.000000000000000,"0",8449.232720778767543,1.003039782878869,Columbia River
-122.701243072414741,45.623109855028289,"78230000030311",185.227661030616218,"78230000031",2.900000095367432,0.000000000000000,874.000000000000000,433.839999999999975,"2","2","0","0","0",204188.844604248268297,"1",608329.968587970943190,"0",2163.000000000000000,"0",8449.232720778767543,1.003039782878869,Columbia River
-122.699131790943326,45.622121410518027,"78230000030321",220.213372860730487,"78230000031",2.900000095367432,0.000000000000000,954.000000000000000,225.888888888888886,"2","2","0","0","0",204409.057977109012427,"1",608320.251922744559124,"0",2163.000000000000000,"0",9273.503759672170418,1.011731563006048,Columbia River
-122.697021629578288,45.620938510517902,"78230000030331",192.668356514002880,"78230000031",2.900000095367432,0.000000000000000,1023.000000000000000,189.360000000000014,"2","2","0","0","0",204601.726333622995298,"1",608308.591924472828396,"0",2163.000000000000000,"0",10097.774798565569654,1.020423343133227,Columbia River
-122.695102552695474,45.620015308158443,"78230000030341",172.253836575523565,"78230000031",2.900000095367432,0.000000000000000,1029.000000000000000,417.359999999999957,"2","2","0","0","0",204773.980170198541600,"1",608298.875259246444330,"0",2163.000000000000000,"0",10097.774798565569654,1.020423343133227,Columbia River
-122.692990365691173,45.619233769013839,"78230000030351",204.564825936838133,"78230000031",2.900000095367432,0.000000000000000,1065.500000000000000,2415.805555555555657,"3","2","0","0","0",204978.544996135373367,"1",608289.158594020060264,"0",2163.000000000000000,"0",10097.774798565569654,1.020423343133228,Columbia River
-122.690686820476387,45.618273454512497,"78230000030361",210.672582482668986,"78230000031",2.900000095367432,0.000000000000000,856.500000000000000,3439.333333333333485,"4","3","0","0","0",205189.217578618030529,"1",608277.498595748329535,"0",2163.000000000000000,"0",10097.774798565569654,1.020423343133228,Columbia River
-122.688383054196990,45.617367098505447,"78230000030371",204.564826022988200,"78230000031",2.900000095367432,0.000000000000000,838.500000000000000,588.000000000000000,"3","3","0","0","0",205393.782404641038738,"1",608265.838597476715222,"0",2163.000000000000000,"0",10097.774798565569654,1.020423343133228,Columbia River
-122.686078910097919,45.616541703435622,"78230000030381",196.540658599852577,"78230000031",2.900000095367432,0.000000000000000,824.000000000000000,934.250000000000000,"3","2","0","0","0",205590.323063240881311,"1",608254.178599204984494,"0",2163.000000000000000,"0",10097.774798565569654,1.020423343133228,Columbia River
-122.683773720926979,45.615914279884691,"78230000030391",194.823786908334114,"78230000031",2.900000095367432,0.000000000000000,849.000000000000000,473.472222222222342,"2","2","0","0","0",205785.146850149205420,"1",608242.518600933253765,"0",2163.000000000000000,"0",10097.774798565569654,1.020423343133228,Columbia River
-122.681469297839612,45.615160798493626,"78230000030401",201.890103662692127,"78230000031",2.900000095367432,0.000000000000000,887.000000000000000,341.888888888888914,"2","2","0","0","0",205987.036953811912099,"1",608230.858602661639452,"0",2163.000000000000000,"0",10097.774798565569654,1.020423343133228,Columbia River
-122.679165192411318,45.614362266616354,"78230000030411",196.540658732843411,"78230000031",2.900000095367432,0.000000000000000,880.000000000000000,400.222222222222172,"2","2","0","0","0",206183.577612544759177,"1",608219.198604389908724,"0",2163.000000000000000,"0",10097.774798565569654,1.020423343133228,Columbia River
-122.676859807774875,45.613797709452690,"78230000030421",186.998449367041758,"78230000031",2.900000095367432,0.000000000000000,955.000000000000000,29.250000000000000,"3","2","0","0","0",206370.576061911793659,"1",608207.538606118177995,"0",2163.000000000000000,"0",10097.774798565569654,1.020423343133228,Columbia River
-122.674554471712455,45.613233105842937,"78230000030431",199.215381308738870,"78230000031",2.900000095367432,0.000000000000000,972.500000000000000,1432.916666666666742,"3","2","0","0","0",206569.791443220543442,"1",608195.878607846563682,"0",2163.000000000000000,"0",10097.774798565569654,1.020423343133228,Columbia River
-122.672250806766726,45.612389430668266,"78230000030441",200.173232111368634,"78230000031",2.900000095367432,0.000000000000000,1079.000000000000000,2710.916666666666515,"3","2","0","0","0",206769.964675331895705,"1",608184.218609574832954,"0",2163.000000000000000,"0",10097.774798565569654,1.020423343133228,Columbia River
-122.669753644854978,45.611748313573898,"78230000030451",217.592567190664340,"78230000031",2.900000095367432,0.000000000000000,1219.000000000000000,506.285714285714278,"3","3","0","0","0",206987.557242522569140,"1",608172.558611303102225,"0",2163.000000000000000,"0",10097.774798565569654,1.020423343133228,Columbia River
-122.667255004259843,45.611366880973755,"78230000030461",183.564706108818427,"78230000031",2.900000095367432,0.000000000000000,1206.500000000000000,1763.333333333333258,"3","3","0","0","0",207171.121948631393025,"1",608158.955279986141250,"0",2163.000000000000000,"0",10097.774798565569654,1.020423343133228,Columbia River
-122.664756859396121,45.610908242634231,"78230000030471",221.026310775250749,"78230000031",2.900000095367432,0.000000000000000,1214.000000000000000,3672.816326530612514,"3","2","0","0","0",207392.148259406618308,"1",608147.295281714526936,"0",2163.000000000000000,"0",10097.774798565569654,1.020423343133228,Columbia River
-122.662259981989948,45.610245104301178,"78230000030481",201.890104041704035,"78230000031",2.900000095367432,0.000000000000000,1022.000000000000000,961.138888888888800,"2","2","0","0","0",207594.038363448344171,"1",608133.691950397565961,"0",2163.000000000000000,"0",10097.774798565569654,1.020423343133228,Columbia River
-122.659956079952693,45.609491189674308,"78230000030491",192.149064913435723,"78230000031",2.900000095367432,0.000000000000000,981.500000000000000,55.805555555555571,"2","2","0","0","0",207786.187428361765342,"1",608122.031952125835232,"0",2163.000000000000000,"0",10097.774798565569654,1.020423343133228,Columbia River
-122.657650925833991,45.608953247921441,"78230000030501",186.998449777269343,"78230000031",2.900000095367432,0.000000000000000,955.000000000000000,1222.555555555555657,"2","2","0","0","0",207973.185878139047418,"1",608110.371953854104504,"0",2163.000000000000000,"0",10097.774798565569654,1.020423343133228,Columbia River
-122.655345486203302,45.608469264540361,"78230000030511",190.432193283902990,"78230000031",2.900000095367432,0.000000000000000,985.500000000000000,436.916666666666686,"4","3","0","0","0",208163.618071422941284,"1",608098.711955582490191,"0",2163.000000000000000,"0",10097.774798565569654,1.020423343133228,Columbia River
-122.652848233912650,45.607902356598075,"78230000030521",219.309439350414323,"78230000031",2.900000095367432,0.000000000000000,966.000000000000000,5985.632653061223209,"4","2","0","0","0",208382.927510773355607,"1",608087.051957310759462,"0",2163.000000000000000,"0",10097.774798565569654,1.020423343133228,Columbia River
-122.650349952076837,45.607508982367769,"78230000030531",182.970589416718212,"78230000031",2.900000095367432,0.000000000000000,1065.500000000000000,445.583333333333314,"2","2","0","0","0",208565.898100190039258,"1",608073.448625993798487,"0",2163.000000000000000,"0",10097.774798565569654,1.020423343133228,Columbia River
-122.648044354714514,45.607069855869973,"78230000030541",193.865936898149812,"78230000031",2.900000095367432,0.000000000000000,1138.000000000000000,1880.555555555555657,"3","2","0","0","0",208759.764037088229088,"1",608061.788627722067758,"0",2163.000000000000000,"0",10097.774798565569654,1.020423343133228,Columbia River
-122.645547262019491,45.606498931102010,"78230000030551",214.093344881326630,"78230000031",2.900000095367432,0.000000000000000,1232.000000000000000,709.551020408163254,"2","1","0","0","0",208973.857381969573908,"1",608050.128629450453445,"0",1232.000000000000000,"0",10097.774798565569654,1.020423343133228,Columbia River
-122.642854831764268,45.606405679189592,"78230000030561",210.000004950677976,"78230000031",2.900000095367432,0.000000000000000,1224.000000000000000,171.551020408163282,"1","1","0","0","0",209183.857386920222780,"1",608036.525298133376054,"0",1224.000000000000000,"0",10097.774798565569654,1.020423343133228,Columbia River
-122.640353590055909,45.606496843550048,"78230000030571",186.404333077894989,"78230000031",2.900000095367432,0.000000000000000,1226.500000000000000,613.888888888888800,"1","1","0","0","0",209370.261719998117769,"1",608022.921966816415079,"0",1226.500000000000000,"0",10097.774798565569654,1.020423343133228,Columbia River
-122.638042496665605,45.606930591943517,"78230000030581",185.281578474679918,"78230000031",2.900000095367432,0.000000000000000,1133.000000000000000,1178.888888888888687,"1","1","0","0","0",209555.543298472795868,"1",608011.261968544800766,"0",1133.000000000000000,"0",8098.533256549487305,1.016070668115234,Columbia River
-122.635539668576129,45.607262098947523,"78230000030591",213.564707546214777,"78230000031",2.900000095367432,0.000000000000000,1018.000000000000000,80.775510204081641,"1","1","0","0","0",209769.108006019028835,"1",607999.601970273070037,"0",1018.000000000000000,"0",6099.291714533402228,1.011717993097240,Columbia River
-122.632845360028668,45.607454064468797,"78230000030601",210.000005232519470,"78230000031",2.900000095367432,0.000000000000000,1020.000000000000000,104.244897959183646,"1","1","0","0","0",209979.108011251577409,"1",607985.998638956109062,"0",1020.000000000000000,"0",6099.291714533402228,1.011717993097240,Columbia River
-122.630344708289954,45.607446000910365,"78230000030611",180.000004545319854,"78230000031",2.900000095367432,0.000000000000000,1057.500000000000000,181.250000000000000,"1","1","0","0","0",210159.108015796868131,"1",607972.395307639148086,"0",1057.500000000000000,"0",6099.291714533404047,1.011717993097240,Columbia River
-122.627844057642506,45.607437881211887,"78230000030621",210.000005373731256,"78230000031",2.900000095367432,0.000000000000000,1095.000000000000000,128.571428571428584,"1","1","0","0","0",210369.108021170599386,"1",607960.735309367533773,"0",1095.000000000000000,"0",6099.291714533402228,1.011717993097240,Columbia River
-122.625151101981373,45.607421361515712,"78230000030631",211.188239588787837,"78230000031",2.900000095367432,0.000000000000000,1188.000000000000000,1559.632653061224346,"1","1","0","0","0",210580.296260759379948,"1",607947.131978050456382,"0",1188.000000000000000,"0",6099.291714533402228,1.011717993097240,Columbia River
-122.622652274373181,45.607141820611048,"78230000030641",191.390044780528115,"78230000031",2.900000095367432,0.000000000000000,1224.500000000000000,1480.583333333333258,"2","1","0","0","0",210771.686305539915338,"1",607933.528646733495407,"0",1224.500000000000000,"0",6099.291714533404047,1.011717993097240,Columbia River
-122.620347456059918,45.606621128890048,"78230000030651",184.093344784421788,"78230000031",2.900000095367432,0.000000000000000,1239.500000000000000,169.805555555555571,"1","1","0","0","0",210955.779650324286195,"1",607921.868648461764678,"0",1239.500000000000000,"0",6099.291714533404047,1.011717993097240,Columbia River
-122.617848068658489,45.606432775151148,"78230000030661",220.432194956561943,"78230000031",2.900000095367432,0.000000000000000,1274.000000000000000,2785.387755102040956,"1","1","0","0","0",211176.211845280893613,"1",607910.208650190150365,"0",1274.000000000000000,"0",6099.291714533402228,1.011717993097240,Columbia River
-122.615351218110874,45.605875336816318,"78230000030671",184.093344912476823,"78230000031",2.900000095367432,0.000000000000000,1201.000000000000000,2554.138888888888687,"2","2","0","0","0",211360.305190193379531,"1",607896.605318873189390,"0",2163.000000000000000,"0",6099.291714533404047,1.011717993097240,Columbia River
-122.612852384281865,45.605613581973202,"78230000030681",212.970591154182330,"78230000031",2.900000095367432,0.000000000000000,1135.000000000000000,1059.714285714285779,"2","1","0","0","0",211573.275781347561860,"1",607884.945320601458661,"0",1135.000000000000000,"0",6099.291714533402228,1.011717993097240,Columbia River
-122.610352619956231,45.605489356980122,"78230000030691",180.594122118953237,"78230000031",2.900000095367432,0.000000000000000,1247.000000000000000,1104.805555555555657,"2","1","0","0","0",211753.869903466489632,"1",607871.341989284497686,"0",1247.000000000000000,"0",6099.291714533404047,1.011717993097240,Columbia River
-122.607853460882112,45.605280211644406,"78230000030701",213.564708370351582,"78230000031",2.900000095367432,0.000000000000000,1188.000000000000000,1264.489795918367463,"1","1","0","0","0",211967.434611836855765,"1",607859.681991012766957,"0",1188.000000000000000,"0",6099.291714533402228,1.011717993097240,Columbia River
-122.605355293372455,45.604932144284078,"78230000030711",186.998451018987907,"78230000031",2.900000095367432,0.000000000000000,1164.000000000000000,231.472222222222285,"1","1","0","0","0",212154.433062855881872,"1",607846.078659695922397,"0",1164.000000000000000,"0",6099.291714533404047,1.011717993097240,Columbia River
-122.602858137160752,45.604445152202075,"78230000030721",215.875697305269568,"78230000031",2.900000095367432,0.000000000000000,1170.000000000000000,101.836734693877546,"1","1","0","0","0",212370.308760161104146,"1",607834.418661424075253,"0",1170.000000000000000,"0",6099.291714533402228,1.011717993097240,Columbia River
-122.600168734355563,45.603949718368725,"78230000030731",188.715322865942653,"78230000031",2.900000095367432,0.000000000000000,1106.000000000000000,348.571428571428555,"1","1","0","0","0",212559.024083027063170,"1",607820.815330107114278,"0",1106.000000000000000,"0",6099.291714533402228,1.011717993097240,Columbia River
-122.597671970034341,45.603420182421559,"78230000040011",190.432194651606409,"78230000041",2.900000095367432,0.000000000000000,1078.000000000000000,120.888888888888914,"1","1","0","0","0",212749.456054993177531,"1",607807.211998790153302,"0",1078.000000000000000,"0",10403.723476007566205,1.003969112450387,Columbia River
-122.595367927796644,45.602844983192973,"78230000040021",193.865938139939459,"78230000041",2.900000095367432,0.000000000000000,1039.000000000000000,48.333333333333336,"1","1","0","0","0",212943.321993133140495,"1",607795.552000518538989,"0",1039.000000000000000,"0",10403.723476007566205,1.003969112450387,Columbia River
-122.592872458889005,45.602149470246196,"78230000040031",222.743184473799346,"78230000041",2.900000095367432,0.000000000000000,1064.000000000000000,441.346938775510182,"1","1","0","0","0",213166.065177606942598,"1",607783.892002246808261,"0",1064.000000000000000,"0",10403.723476007566205,1.003969112450387,Columbia River
-122.590375505882676,45.601666064713321,"78230000040041",183.564707979081277,"78230000041",2.900000095367432,0.000000000000000,1164.500000000000000,264.138888888888914,"1","1","0","0","0",213349.629885586036835,"1",607770.288670929847285,"0",1164.500000000000000,"0",10403.723476007566205,1.003969112450387,Columbia River
-122.588070293938145,45.601270733506887,"78230000040051",190.432194897242539,"78230000041",2.900000095367432,0.000000000000000,1194.500000000000000,479.222222222222172,"1","1","0","0","0",213540.062080483272439,"1",607758.628672658116557,"0",1194.500000000000000,"0",10403.723476007566205,1.003969112450387,Columbia River
-122.585766836726165,45.600641336612256,"78230000040061",196.540660846265723,"78230000041",2.900000095367432,0.000000000000000,1228.000000000000000,1904.250000000000000,"1","1","0","0","0",213736.602741329552373,"1",607746.968674386502244,"0",1228.000000000000000,"0",10403.723476007566205,1.003969112450387,Columbia River
-122.583464963459974,45.599804876378528,"78230000040071",209.914273204339224,"78230000041",2.900000095367432,0.000000000000000,1295.500000000000000,137.138888888888914,"1","1","0","0","0",213946.517014533892507,"1",607735.308676114771515,"0",1295.500000000000000,"0",10403.723476007566205,1.003969112450387,Columbia River
-122.581163156707717,45.598968369872750,"78230000040081",192.149066793882611,"78230000041",2.900000095367432,0.000000000000000,1355.500000000000000,247.222222222222285,"1","1","0","0","0",214138.666081327770371,"1",607723.648677843040787,"0",1355.500000000000000,"0",10403.723476007566205,1.003969112450387,Columbia River
-122.578667816121950,45.598302121238177,"78230000040091",224.460056620791875,"78230000041",2.900000095367432,0.000000000000000,1388.000000000000000,245.265306122449005,"1","1","0","0","0",214363.126137948565884,"1",607711.988679571426474,"0",1388.000000000000000,"0",10403.723476007566205,1.003969112450387,Columbia River
-122.576172533311762,45.597635819623036,"78230000040101",196.540661094255711,"78230000041",2.900000095367432,0.000000000000000,1321.000000000000000,301.888888888888914,"2","2","0","0","0",214559.666799042810453,"1",607698.385348254349083,"0",3181.000000000000000,"0",10403.723476007566205,1.003969112450387,Columbia River
-122.573869903592865,45.596934177567618,"78230000040111",196.540661156281885,"78230000041",2.900000095367432,0.000000000000000,1305.000000000000000,459.916666666666686,"2","2","0","0","0",214756.207460199104389,"1",607686.725349982734770,"0",3181.000000000000000,"0",10403.723476007566205,1.003969112450387,Columbia River
-122.571567811644741,45.596169484102610,"78230000040121",201.890106127884792,"78230000041",2.900000095367432,0.000000000000000,1347.000000000000000,528.805555555555543,"2","2","0","0","0",214958.097566326934611,"1",607675.065351711004041,"0",3181.000000000000000,"0",10403.723476007566205,1.003969112450387,Columbia River
-122.569265781520741,45.595404744366107,"78230000040131",193.865938823580109,"78230000041",2.900000095367432,0.000000000000000,1390.000000000000000,141.250000000000000,"2","2","0","0","0",215151.963505150546553,"1",607663.405353439273313,"0",3181.000000000000000,"0",10403.723476007566205,1.003969112450387,Columbia River
-122.566963330254524,45.594702963467149,"78230000040141",196.540661339741291,"78230000041",2.900000095367432,0.000000000000000,1408.000000000000000,398.222222222222229,"2","2","0","0","0",215348.504166490311036,"1",607651.745355167659000,"0",3181.000000000000000,"0",10403.723476007566205,1.003969112450387,Columbia River
-122.564661076034497,45.593983134833415,"78230000040151",201.890106306960206,"78230000041",2.900000095367432,0.000000000000000,1424.500000000000000,1905.000000000000000,"3","2","0","0","0",215550.394272797275335,"1",607640.085356895928271,"0",3181.000000000000000,"0",10403.723476007566205,1.003969112450387,Columbia River
-122.562359720284235,45.593155251224573,"78230000040161",204.564828820370622,"78230000041",2.900000095367432,0.000000000000000,1311.500000000000000,563.222222222222172,"3","3","0","0","0",215754.959101617627311,"1",607628.425358624313958,"0",3181.000000000000000,"0",10403.723476007566205,1.003969112450387,Columbia River
-122.560251017358354,45.592292059505915,"78230000040171",174.928561484460715,"78230000041",2.900000095367432,0.000000000000000,1258.000000000000000,582.959999999999923,"4","4","0","0","0",215929.887663102097576,"1",607616.765360352583230,"0",3181.000000000000000,"0",10403.723476007562567,1.003969112450387,Columbia River
-122.558142521912316,45.591410826348181,"78230000040181",204.564828933128410,"78230000041",2.900000095367432,0.000000000000000,1237.000000000000000,100.805555555555557,"4","3","0","0","0",216134.452492035226896,"1",607607.048695126199163,"0",3181.000000000000000,"0",10403.723476007566205,1.003969112450387,Columbia River
-122.555841438442144,45.590573811074798,"78230000040191",201.890106543307866,"78230000041",2.900000095367432,0.000000000000000,1358.000000000000000,4474.250000000000000,"3","3","0","0","0",216336.342598578514298,"1",607595.388696854584850,"0",3181.000000000000000,"0",10403.723476007566205,1.003969112450387,Columbia River
-122.553540281161190,45.589754751025389,"78230000040201",201.890106603978438,"78230000041",2.900000095367432,0.000000000000000,1485.000000000000000,6547.222222222221717,"3","3","0","0","0",216538.232705182512291,"1",607583.728698582737707,"0",3181.000000000000000,"0",10403.723476007566205,1.003969112450387,Columbia River
-122.551239191084207,45.588935644757107,"78230000040211",204.564829117123736,"78230000041",2.900000095367432,0.000000000000000,1654.000000000000000,1101.888888888888914,"2","2","0","0","0",216742.797534299665131,"1",607572.068700311123393,"0",3181.000000000000000,"0",10403.723476007566205,1.003969112450387,Columbia River
-122.548938961553191,45.588017484388978,"78230000040221",207.239551625319109,"78230000041",2.900000095367432,0.000000000000000,1718.500000000000000,140.916666666666657,"3","2","0","0","0",216950.037085924937855,"1",607560.408702039392665,"0",3181.000000000000000,"0",10403.723476007566205,1.003969112450387,Columbia River
-122.546830237553010,45.587206249826259,"78230000040231",172.253839326905108,"78230000041",2.900000095367432,0.000000000000000,1749.000000000000000,3580.000000000000000,"3","3","0","0","0",217122.290925251843873,"1",607548.748703767778352,"0",3181.000000000000000,"0",10403.723476007562567,1.003969112450387,Columbia River
-122.544721983889758,45.586344571279149,"78230000040241",207.239551738744012,"78230000041",2.900000095367432,0.000000000000000,1808.000000000000000,3575.555555555556566,"3","3","0","0","0",217329.530476990592433,"1",607539.032038541277871,"0",3181.000000000000000,"0",10403.723476007566205,1.003969112450387,Columbia River
-122.542422113081173,45.585408278655059,"78230000040251",207.239551801269954,"78230000041",2.900000095367432,0.000000000000000,1569.500000000000000,851.555555555555543,"3","3","0","0","0",217536.770028791856021,"1",607527.372040269779973,"0",3181.000000000000000,"0",10403.723476007566205,1.003969112450387,Columbia River
-122.540314625183854,45.584469114061669,"78230000040261",185.227663821679016,"78230000041",2.900000095367432,0.000000000000000,1454.000000000000000,1189.039999999999964,"3","3","0","0","0",217721.997692613571417,"1",607515.712041997932829,"0",3181.000000000000000,"0",10403.723476007562567,1.003969112450387,Columbia River
-122.538207592267909,45.583483105832151,"78230000040271",209.914274358878174,"78230000041",2.900000095367432,0.000000000000000,1415.000000000000000,1593.222222222221717,"2","2","0","0","0",217931.911966972431401,"1",607505.995376771548763,"0",3181.000000000000000,"0",7450.236944224587205,1.006726872403332,Columbia River
-122.535908837535374,45.582438673955089,"78230000040281",216.780342353319611,"78230000041",2.900000095367432,0.000000000000000,1413.500000000000000,436.472222222222229,"2","2","0","0","0",218148.692309325735550,"1",607494.335378499818034,"0",3181.000000000000000,"0",5973.493678333098615,1.008105752379804,Columbia River
-122.533801792172511,45.581472387445579,"78230000040291",173.012151145847383,"78230000041",2.900000095367432,0.000000000000000,1404.000000000000000,246.959999999999980,"2","2","0","0","0",218321.704460471577477,"1",607482.675380228087306,"0",3181.000000000000000,"0",5973.493678333097705,1.008105752379804,Columbia River
-122.531500444638212,45.580759349068501,"78230000040301",221.026314766573705,"78230000041",2.900000095367432,0.000000000000000,1373.000000000000000,402.122448979591866,"2","2","0","0","0",218542.730775238160277,"1",607472.958715001703240,"0",3181.000000000000000,"0",5973.493678333098615,1.008105752379804,Columbia River
