latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd2013,rcvr_clk_ns
42.28362772499998,-72.60754902499997,2.0968,18.12000,242,2021,30.482,6.881
42.28362708888888,-72.60754830833329,2.085,18.12028,242,2021,30.471,7.012
42.283626636111116,-72.6075479083333,2.1224,18.12056,242,2021,30.508,7.892
42.28362621111111,-72.60754729444444,2.0797,18.12083,242,2021,30.465,8.349
42.28362595833333,-72.60754678333333,2.0793,18.12111,242,2021,30.465,8.897
42.28362579999999,-72.60754661944443,2.0686,18.12139,242,2021,30.454,9.135
42.283625574999995,-72.60754626944444,2.0917,18.12167,242,2021,30.477,9.200
42.28362486388889,-72.60754580555555,2.0425,18.12194,242,2021,30.428,8.990
42.28362477500001,-72.60754558888888,2.0369,18.12222,242,2021,30.423,8.746
42.28362497499999,-72.60754535833333,2.0388,18.12250,242,2021,30.424,8.462
42.28362514444444,-72.60754525833335,2.0538,18.12278,242,2021,30.439,7.989
42.28362608055556,-72.60754558611109,2.1373,18.12306,242,2021,30.523,7.715
42.2836266388889,-72.60754564999998,2.1169,18.12333,242,2021,30.503,7.703
42.28362736111111,-72.60754541944442,2.1034,18.12361,242,2021,30.489,7.796
42.28362856388889,-72.60754521666665,2.1284,18.12389,242,2021,30.514,7.807
42.283629813888886,-72.60754466111109,2.1351,18.12417,242,2021,30.521,7.666
42.28363103888888,-72.607543775,2.1242,18.12444,242,2021,30.510,7.936
42.28363227222222,-72.6075425,2.1075,18.12472,242,2021,30.493,5.131
42.2836353,-72.60754149166667,2.1015,18.12500,242,2021,30.487,5.973
42.283637997222215,-72.60754016666667,2.0591,18.12528,242,2021,30.445,7.426
42.28364243333333,-72.60753821944444,1.9926,18.12556,242,2021,30.378,8.632
42.283646605555546,-72.60753620555555,1.9858,18.12583,242,2021,30.371,9.108
42.28365279166666,-72.60753406388888,2.0837,18.12611,242,2021,30.469,9.417
42.28365825833333,-72.6075316222222,2.0996,18.12639,242,2021,30.485,9.136
42.28366427222221,-72.60752851666665,2.0846,18.12667,242,2021,30.470,8.312
42.283670261111105,-72.60752541111111,2.052,18.12694,242,2021,30.438,7.135
42.28367667499999,-72.60752212499997,2.0213,18.12722,242,2021,30.407,5.958
42.28368264722222,-72.60751890555555,2.0266,18.12750,242,2021,30.412,5.308
42.28368885277778,-72.60751556666666,2.0354,18.12778,242,2021,30.421,5.027
42.2836950361111,-72.60751225833333,2.0281,18.12806,242,2021,30.414,4.596
42.283700794444435,-72.60750889444444,2.0725,18.12833,242,2021,30.458,4.779
42.283707480555556,-72.60750515277776,2.0618,18.12861,242,2021,30.447,5.085
42.28371338055555,-72.6075011861111,1.9972,18.12889,242,2021,30.383,5.251
42.28371949722222,-72.60749730277776,1.9975,18.12917,242,2021,30.383,5.437
42.28372605833333,-72.60749353333334,2.0344,18.12944,242,2021,30.420,5.361
42.28373178611112,-72.60748971944444,2.0419,18.12972,242,2021,30.427,5.472
42.28373828611111,-72.60748535277774,2.0496,18.13000,242,2021,30.435,5.682
42.28374396944445,-72.6074812,2.0376,18.13028,242,2021,30.423,5.555
42.283750111111104,-72.60747702777778,2.0623,18.13056,242,2021,30.448,5.648
42.28375639999999,-72.6074723472222,2.0111,18.13083,242,2021,30.397,5.422
42.28376249999999,-72.60746812777778,2.0191,18.13111,242,2021,30.405,5.182
42.28376886944444,-72.60746345277778,1.9879,18.13139,242,2021,30.373,4.965
42.28377447222223,-72.60745895277778,2.0262,18.13167,242,2021,30.412,5.160
42.28377996388889,-72.60745474999997,2.0245,18.13194,242,2021,30.410,4.943
42.28378468333334,-72.60745071111108,1.993,18.13222,242,2021,30.378,4.451
42.283789558333325,-72.60744686944443,2.0524,18.13250,242,2021,30.438,4.505
42.283794280555554,-72.60744319999998,2.0664,18.13278,242,2021,30.452,4.741
42.283798302777775,-72.60743957777777,2.0767,18.13306,242,2021,30.462,2.807
42.2838023111111,-72.60743589444442,2.0492,18.13333,242,2021,30.435,0.418
42.28380619166666,-72.60743246388888,2.1,18.13361,242,2021,30.485,-2.114
42.283809858333335,-72.60742890555555,2.1038,18.13389,242,2021,30.489,-4.402
42.283813294444435,-72.60742534444442,2.0832,18.13417,242,2021,30.469,-5.924
42.28381646666666,-72.60742180555553,2.0805,18.13444,242,2021,30.466,-2.119
42.283819663888885,-72.60741858888888,2.1035,18.13472,242,2021,30.489,1.861
42.28382270833333,-72.60741532499999,2.1067,18.13500,242,2021,30.492,5.189
42.283825577777776,-72.60741217222221,2.0936,18.13528,242,2021,30.479,7.920
42.28382814166666,-72.60740923333331,2.1045,18.13556,242,2021,30.490,10.053
42.28383065555555,-72.60740641388888,2.0784,18.13583,242,2021,30.464,11.722
42.28383314444444,-72.60740376388888,2.0492,18.13611,242,2021,30.435,12.975
42.28383538888888,-72.60740117777779,2.0572,18.13639,242,2021,30.443,14.112
42.28383761944444,-72.60739881666665,2.0748,18.13667,242,2021,30.460,14.927
42.283839541666666,-72.60739634166666,2.0575,18.13694,242,2021,30.443,15.063
42.283841563888885,-72.60739420833332,2.072,18.13722,242,2021,30.457,14.778
42.28384342222222,-72.6073920861111,2.0755,18.13750,242,2021,30.461,14.626
42.28384521388888,-72.60738991111108,2.0566,18.13778,242,2021,30.442,14.577
42.28384688888889,-72.60738784166668,2.0497,18.13806,242,2021,30.435,14.436
42.28384846111112,-72.60738585,2.0575,18.13833,242,2021,30.443,9.115
42.28385006111111,-72.60738397222222,2.0575,18.13861,242,2021,30.443,7.091
42.28385150277778,-72.60738215833332,2.0647,18.13889,242,2021,30.450,5.795
42.28385291666666,-72.60738045833331,2.095,18.13917,242,2021,30.480,4.825
42.28385413333333,-72.60737883888886,2.0923,18.13944,242,2021,30.478,4.130
42.283855313888886,-72.60737724444442,2.0829,18.13972,242,2021,30.468,3.833
42.28385662222222,-72.60737584444443,2.0625,18.14000,242,2021,30.448,3.935
42.283857741666665,-72.60737464722222,2.0532,18.14028,242,2021,30.439,4.667
42.28385889722222,-72.60737341388888,2.0522,18.14056,242,2021,30.437,5.724
42.283859888888884,-72.60737236666667,2.0345,18.14083,242,2021,30.420,6.189
42.28386076666666,-72.60737130833333,2.038,18.14111,242,2021,30.423,6.278
42.28386159166666,-72.60737036388888,2.0441,18.14139,242,2021,30.429,6.679
42.28386239444445,-72.60736946666664,2.0629,18.14167,242,2021,30.448,7.021
42.283863124999996,-72.60736861388887,2.0571,18.14194,242,2021,30.442,7.156
42.28386379722222,-72.60736775555553,2.067,18.14222,242,2021,30.452,7.577
42.28386444444443,-72.60736679166665,2.0674,18.14250,242,2021,30.453,7.800
42.28386514444444,-72.60736579166665,2.0688,18.14278,242,2021,30.454,8.104
42.28386579166667,-72.60736479166664,2.0578,18.14306,242,2021,30.443,8.328
42.28386630833332,-72.60736374999998,2.0499,18.14333,242,2021,30.435,8.042
42.28386685555554,-72.60736270277778,2.0453,18.14361,242,2021,30.431,7.856
42.28386745555555,-72.60736165555555,2.0341,18.14389,242,2021,30.419,7.585
42.28386795555555,-72.60736069444442,2.0524,18.14417,242,2021,30.438,7.678
42.283868444444444,-72.60735968055553,2.0531,18.14444,242,2021,30.438,7.911
42.28386888888889,-72.60735875833333,2.0444,18.14472,242,2021,30.430,7.908
42.28386935833333,-72.60735769444446,2.0503,18.14500,242,2021,30.436,7.971
42.283869822222215,-72.60735667777777,2.0482,18.14528,242,2021,30.433,8.054
42.283870175,-72.60735566944443,2.0447,18.14556,242,2021,30.430,8.192
42.283870655555546,-72.60735464999998,2.0518,18.14583,242,2021,30.437,8.571
42.28387113611111,-72.60735366111109,2.0519,18.14611,242,2021,30.437,8.825
42.28387161388888,-72.60735267222222,2.0509,18.14639,242,2021,30.436,8.613
42.2838723,-72.60735169444443,2.0013,18.14667,242,2021,30.387,8.352
42.2838726361111,-72.6073506944444,2.0181,18.14694,242,2021,30.403,8.072
42.283873125,-72.60734988333331,2.0483,18.14722,242,2021,30.434,7.723
42.283873502777766,-72.60734901388886,2.0397,18.14750,242,2021,30.425,7.469
42.2838738111111,-72.60734816944442,2.0336,18.14778,242,2021,30.419,7.275
42.28387418888888,-72.60734731944444,2.0512,18.14806,242,2021,30.436,7.093
42.28387469444444,-72.60734654444443,2.0696,18.14833,242,2021,30.455,7.370
42.283875175,-72.60734574999998,2.0733,18.14861,242,2021,30.459,7.431
42.28387556388889,-72.60734494166667,2.0813,18.14889,242,2021,30.467,7.100
42.28387606111111,-72.60734415277777,2.0839,18.14917,242,2021,30.469,7.082
42.28387656666666,-72.60734340555554,2.0634,18.14944,242,2021,30.449,7.142
42.28387699444444,-72.60734267499998,2.0587,18.14972,242,2021,30.444,7.188
42.28387750277777,-72.60734208333331,2.0615,18.15000,242,2021,30.447,7.419
42.28387793611111,-72.60734144999998,2.0869,18.15028,242,2021,30.472,7.380
42.28387838055556,-72.60734084999999,2.0841,18.15056,242,2021,30.469,7.093
42.28387887222222,-72.60734021944444,2.0887,18.15083,242,2021,30.474,6.446
42.283879236111105,-72.6073395388889,2.0897,18.15111,242,2021,30.475,6.543
42.283879605555555,-72.60733886388888,2.0782,18.15139,242,2021,30.463,6.942
42.283879944444436,-72.60733809444444,2.0726,18.15167,242,2021,30.458,7.439
42.28388035277778,-72.60733738055553,2.0627,18.15194,242,2021,30.448,8.014
42.28388074722222,-72.6073367361111,2.079,18.15222,242,2021,30.464,8.546
42.283881244444444,-72.60733611666666,2.0858,18.15250,242,2021,30.471,8.989
42.28388148888889,-72.6073354083333,2.0781,18.15278,242,2021,30.463,9.407
42.28388179999999,-72.60733479444444,2.0811,18.15306,242,2021,30.466,9.821
42.28388222777777,-72.60733420277776,2.0709,18.15333,242,2021,30.456,10.154
42.28388249166666,-72.60733358611111,2.0871,18.15361,242,2021,30.472,9.821
42.28388271111111,-72.60733296111111,2.0939,18.15389,242,2021,30.479,9.454
42.28388306944445,-72.60733258611108,2.0826,18.15417,242,2021,30.468,9.251
42.28388331111111,-72.60733211666664,2.0856,18.15444,242,2021,30.471,8.905
42.28388346944444,-72.60733156666664,2.0847,18.15472,242,2021,30.470,8.708
42.283883516666656,-72.60733107222222,2.1054,18.15500,242,2021,30.491,8.400
42.28388371388888,-72.60733075277777,2.1068,18.15528,242,2021,30.492,8.314
42.283883761111106,-72.60733039444443,2.0969,18.15556,242,2021,30.482,7.941
42.283883877777775,-72.60733002222221,2.0901,18.15583,242,2021,30.475,7.656
42.283883941666666,-72.6073296,2.0911,18.15611,242,2021,30.476,7.540
42.283884019444436,-72.60732915277775,2.0825,18.15639,242,2021,30.468,7.508
42.28388416111111,-72.60732871944442,2.0905,18.15667,242,2021,30.476,7.345
42.28388414722221,-72.60732812777778,2.0843,18.15694,242,2021,30.470,7.198
42.28388418611111,-72.60732749166665,2.0771,18.15722,242,2021,30.462,7.079
42.28388426666667,-72.60732701666666,2.0894,18.15750,242,2021,30.475,7.172
42.28388447222222,-72.60732650277775,2.0598,18.15778,242,2021,30.445,7.293
42.283884625,-72.6073259611111,2.0747,18.15806,242,2021,30.460,7.477
42.283884852777774,-72.60732550277777,2.0583,18.15833,242,2021,30.444,7.879
42.28388495833334,-72.60732498055553,2.0762,18.15861,242,2021,30.461,8.141
42.28388511111111,-72.60732455000002,2.0774,18.15889,242,2021,30.463,8.540
42.28388530555554,-72.60732413888888,2.0757,18.15917,242,2021,30.461,8.992
42.283885469444435,-72.60732371944442,2.097,18.15944,242,2021,30.482,9.221
42.2838857,-72.60732317777777,2.0707,18.15972,242,2021,30.456,9.463
42.283885925,-72.6073227,2.0598,18.16000,242,2021,30.445,9.734
42.28388598611111,-72.6073221083333,2.0712,18.16028,242,2021,30.456,9.524
42.283886197222216,-72.60732150833331,2.0755,18.16056,242,2021,30.461,9.228
42.28388635833333,-72.60732091388887,2.0762,18.16083,242,2021,30.461,9.117
42.28388651388889,-72.60732032499996,2.0807,18.16111,242,2021,30.466,8.845
42.28388668333333,-72.60731973888889,2.0688,18.16139,242,2021,30.454,8.748
42.28388676944444,-72.60731914166665,2.0742,18.16167,242,2021,30.459,8.716
42.28388688611111,-72.60731856388887,2.0809,18.16194,242,2021,30.466,8.655
42.283887011111105,-72.60731798333333,2.0793,18.16222,242,2021,30.465,8.219
42.28388715555555,-72.60731738333332,2.0814,18.16250,242,2021,30.467,8.192
42.28388735555555,-72.60731679999999,2.0735,18.16278,242,2021,30.459,8.350
42.2838874611111,-72.60731609722221,2.0807,18.16306,242,2021,30.466,8.443
42.283887469444444,-72.6073153222222,2.0741,18.16333,242,2021,30.459,8.799
42.28388757222222,-72.60731468333331,2.0788,18.16361,242,2021,30.464,8.923
42.28388784444444,-72.60731413611109,2.0794,18.16389,242,2021,30.465,9.179
42.28388790277778,-72.60731341111111,2.0698,18.16417,242,2021,30.455,9.353
42.28388793333333,-72.60731270555553,2.0601,18.16444,242,2021,30.445,9.381
42.28388800277778,-72.60731203888888,2.0715,18.16472,242,2021,30.457,9.542
42.283888069444444,-72.60731138333331,2.0813,18.16500,242,2021,30.467,9.363
42.283888155555545,-72.60731073055555,2.1004,18.16528,242,2021,30.486,9.101
42.283888322222204,-72.60731021666666,2.082,18.16556,242,2021,30.467,8.865
42.283888327777774,-72.60730968055555,2.0848,18.16583,242,2021,30.470,8.461
42.283888283333326,-72.6073091111111,2.0829,18.16611,242,2021,30.468,8.204
42.2838882861111,-72.60730862222222,2.067,18.16639,242,2021,30.452,7.975
42.28388810555555,-72.60730810833331,2.0731,18.16667,242,2021,30.458,7.919
42.283888222222224,-72.60730781666666,2.0779,18.16694,242,2021,30.463,7.621
42.28388808055555,-72.60730726111107,2.0748,18.16722,242,2021,30.460,7.728
42.28388900277778,-72.60730747777775,2.094,18.16750,242,2021,30.479,7.694
42.28389014166667,-72.60730809722222,2.0945,18.16778,242,2021,30.480,7.727
42.283891686111104,-72.6073092472222,2.0739,18.16806,242,2021,30.459,7.643
42.283893549999995,-72.60731103055555,2.0777,18.16833,242,2021,30.463,7.781
42.28389506666666,-72.60731298888888,2.0596,18.16861,242,2021,30.445,8.289
42.28389671388888,-72.60731581388887,2.0544,18.16889,242,2021,30.440,8.468
42.283897930555554,-72.60731834722222,2.0533,18.16917,242,2021,30.439,8.288
42.28389902222222,-72.6073214861111,2.0946,18.16944,242,2021,30.480,8.039
42.28389999444443,-72.60732482499999,2.1035,18.16972,242,2021,30.489,8.288
42.28390052222221,-72.60732766666663,2.0955,18.17000,242,2021,30.481,8.665
42.28390091666666,-72.60733061111112,2.0778,18.17028,242,2021,30.463,8.896
42.28390111388889,-72.60733483333331,2.0792,18.17056,242,2021,30.464,8.754
42.283900913888885,-72.60733853055555,2.0764,18.17083,242,2021,30.462,8.452
42.28390068888888,-72.60734173888888,2.0905,18.17111,242,2021,30.476,8.250
42.28390033333333,-72.60734480833332,2.0857,18.17139,242,2021,30.471,8.336
42.28389981388889,-72.60734752222221,2.084,18.17167,242,2021,30.469,8.519
42.28389925833333,-72.60734978055555,2.0969,18.17194,242,2021,30.482,8.655
42.283898636111104,-72.60735177499998,2.0831,18.17222,242,2021,30.468,8.306
42.283897833333334,-72.60735429444443,2.076,18.17250,242,2021,30.461,7.736
42.28389679166666,-72.60735842777775,2.0638,18.17278,242,2021,30.449,7.447
42.28389545277778,-72.60736230277779,2.0455,18.17306,242,2021,30.431,7.377
42.28389339444444,-72.60736768888889,2.0794,18.17333,242,2021,30.465,7.574
42.28389125555555,-72.60737246388888,2.0842,18.17361,242,2021,30.469,7.894
42.28388762777777,-72.60737816944443,2.0883,18.17389,242,2021,30.474,8.170
42.283883527777775,-72.60738359999998,2.0729,18.17417,242,2021,30.458,8.412
42.28387810277778,-72.60738877222222,2.0781,18.17444,242,2021,30.463,8.668
42.28387166666666,-72.60739394444442,2.0647,18.17472,242,2021,30.450,8.545
42.283865230555556,-72.60739800555555,2.0754,18.17500,242,2021,30.461,8.419
42.283857999999995,-72.60740230555555,2.065,18.17528,242,2021,30.450,7.920
42.28385112777777,-72.60740610833331,2.0702,18.17556,242,2021,30.456,7.612
42.28384354722222,-72.60741038333332,2.0718,18.17583,242,2021,30.457,7.111
42.28383624444444,-72.60741441111111,2.0964,18.17611,242,2021,30.482,7.007
42.28382885833333,-72.60741814999999,2.126,18.17639,242,2021,30.511,7.042
42.283821052777775,-72.60742213888886,2.0843,18.17667,242,2021,30.470,7.091
42.28381333611111,-72.60742564166667,2.0752,18.17694,242,2021,30.461,7.289
42.28380562777776,-72.60742911111109,2.121,18.17722,242,2021,30.506,7.606
42.28379795,-72.60743213333333,2.0699,18.17750,242,2021,30.455,7.766
42.28379008333333,-72.60743531388887,2.0863,18.17778,242,2021,30.472,7.829
42.28378265833333,-72.60743753333333,2.1004,18.17806,242,2021,30.486,7.427
42.283774658333314,-72.60744051388889,2.0594,18.17833,242,2021,30.445,6.844
42.283767366666666,-72.60744293888887,2.0886,18.17861,242,2021,30.474,6.327
42.28375947777778,-72.60744583333333,2.088,18.17889,242,2021,30.473,5.609
42.28375201666667,-72.60744890833332,2.0705,18.17917,242,2021,30.456,4.923
42.283744924999986,-72.60745163888888,2.1249,18.17944,242,2021,30.510,4.160
42.2837372111111,-72.6074543472222,2.1238,18.17972,242,2021,30.509,3.066
42.283729933333326,-72.6074567861111,2.1559,18.18000,242,2021,30.541,2.252
42.283722783333324,-72.607459925,2.1302,18.18028,242,2021,30.516,8.124
42.28371495555555,-72.60746271944443,2.0732,18.18056,242,2021,30.459,13.574
42.28370759166666,-72.60746553333331,2.1152,18.18083,242,2021,30.501,18.433
42.283700305555556,-72.60746806666666,2.0789,18.18111,242,2021,30.464,22.270
42.28369323888889,-72.60747136388888,2.1053,18.18139,242,2021,30.491,24.942
42.28368631944444,-72.60747436944442,2.074,18.18167,242,2021,30.460,26.484
42.28367939444444,-72.6074779861111,1.968,18.18194,242,2021,30.354,26.817
42.28367378055555,-72.60748061666665,2.0103,18.18222,242,2021,30.396,27.083
42.283668608333315,-72.60748324444444,2.0303,18.18250,242,2021,30.416,26.738
42.283663944444434,-72.60748553055555,2.0934,18.18278,242,2021,30.479,26.140
42.28365946666666,-72.60748765,2.0255,18.18306,242,2021,30.411,25.296
42.28365604444445,-72.60748961388887,2.0374,18.18333,242,2021,30.423,24.641
42.283652241666665,-72.60749103055554,2.1072,18.18361,242,2021,30.493,24.389
42.283648766666666,-72.60749258055554,2.1007,18.18389,242,2021,30.486,23.855
42.28364551388888,-72.60749424166664,2.0422,18.18417,242,2021,30.428,23.296
42.28364206944444,-72.60749659166665,2.015,18.18444,242,2021,30.401,19.872
42.283638838888876,-72.60749885277777,2.0637,18.18472,242,2021,30.449,16.277
42.2836357611111,-72.60750080555555,2.0396,18.18500,242,2021,30.425,12.970
42.283633080555546,-72.60750240555555,2.046,18.18528,242,2021,30.432,10.023
42.28363055277777,-72.60750408055554,2.0431,18.18556,242,2021,30.429,7.575
42.283628155555554,-72.6075054888889,2.0665,18.18583,242,2021,30.452,5.641
42.283625880555554,-72.60750662777777,2.0448,18.18611,242,2021,30.430,4.157
42.283623647222214,-72.60750764722222,2.0533,18.18639,242,2021,30.439,3.250
42.28362183611111,-72.6075088611111,2.0419,18.18667,242,2021,30.428,2.722
42.283619852777775,-72.60750991944442,2.0447,18.18694,242,2021,30.430,2.526
42.28361808888888,-72.60751082777774,2.0123,18.18722,242,2021,30.398,2.417
42.283616788888885,-72.60751201388886,2.0664,18.18750,242,2021,30.452,3.058
42.28361565277776,-72.60751290555555,2.0838,18.18778,242,2021,30.469,3.254
42.28361415,-72.60751378055555,2.0638,18.18806,242,2021,30.449,0.691
42.28361285555555,-72.60751472499997,2.1067,18.18833,242,2021,30.492,-1.161
42.28361169722222,-72.60751562777777,2.1295,18.18861,242,2021,30.515,-2.198
42.28361076388889,-72.60751651388888,2.1464,18.18889,242,2021,30.532,-2.966
42.28360958888888,-72.60751720277776,2.0963,18.18917,242,2021,30.482,-3.858
42.28360893888889,-72.60751786388887,2.1344,18.18944,242,2021,30.520,-4.175
42.283608413888885,-72.60751866944445,2.2168,18.18972,242,2021,30.602,-4.172
42.283607294444444,-72.60751910555555,2.1833,18.19000,242,2021,30.569,-4.098
42.283606827777774,-72.60751958055555,2.1846,18.19028,242,2021,30.570,-4.059
42.28360577222223,-72.6075201861111,2.1314,18.19056,242,2021,30.517,-4.096
42.28360554166667,-72.60752107499998,2.1984,18.19083,242,2021,30.584,-3.746
42.28360509444443,-72.6075215722222,2.1701,18.19111,242,2021,30.556,-3.726
42.283604236111096,-72.60752213333333,2.1251,18.19139,242,2021,30.511,-3.588
42.28360364444444,-72.6075225861111,2.1324,18.19167,242,2021,30.518,-3.064
42.28360287777777,-72.60752243888888,2.1173,18.19194,242,2021,30.503,-2.664
42.28360228611111,-72.6075227111111,2.0827,18.19222,242,2021,30.468,-2.670
42.283601613888884,-72.60752340277777,2.0921,18.19250,242,2021,30.478,-3.240
42.28360143333333,-72.6075235111111,2.1341,18.19278,242,2021,30.520,-3.808
42.283601155555544,-72.6075237361111,2.1745,18.19306,242,2021,30.560,-4.319
42.283601016666665,-72.6075239472222,2.2072,18.19333,242,2021,30.593,-4.514
42.28360092777777,-72.60752393611111,2.2218,18.19361,242,2021,30.607,-4.512
42.283600952777775,-72.60752401666664,2.2159,18.19389,242,2021,30.602,-4.652
42.28360089722223,-72.60752402777774,2.2104,18.19417,242,2021,30.596,-4.807
42.28360093888889,-72.60752409166666,2.2014,18.19444,242,2021,30.587,-4.856
42.28360103888889,-72.60752407777777,2.2132,18.19472,242,2021,30.599,-4.950
42.2836011611111,-72.60752416388887,2.2229,18.19500,242,2021,30.609,-4.971
42.2836011861111,-72.60752420277777,2.1934,18.19528,242,2021,30.579,-5.490
42.28360114166666,-72.60752428333333,2.1869,18.19556,242,2021,30.573,-6.286
42.28360124722222,-72.6075242,2.1981,18.19583,242,2021,30.584,-6.889
42.28360124444444,-72.60752414722221,2.1851,18.19611,242,2021,30.571,-7.709
42.283601227777766,-72.6075241861111,2.1756,18.19639,242,2021,30.561,-8.797
42.283601230555554,-72.60752408055554,2.182,18.19667,242,2021,30.568,-9.733
42.28360126111111,-72.60752381944445,2.1782,18.19694,242,2021,30.564,-10.380
42.28360126111111,-72.60752376944444,2.1697,18.19722,242,2021,30.555,-10.528
42.283601266666665,-72.60752376388888,2.1543,18.19750,242,2021,30.540,-10.558
42.28360118888888,-72.60752368055554,2.1308,18.19778,242,2021,30.516,-10.619
42.28360117222222,-72.60752367222221,2.1191,18.19806,242,2021,30.505,-10.824
42.28360118333333,-72.6075236111111,2.1152,18.19833,242,2021,30.501,-11.103
42.28360121666666,-72.60752365555555,2.1239,18.19861,242,2021,30.510,-10.868
42.28360111666667,-72.60752356111111,2.1276,18.19889,242,2021,30.513,-10.792
42.28360108888889,-72.60752363611111,2.1192,18.19917,242,2021,30.505,-11.286
42.283601033333326,-72.60752306666666,2.0929,18.19944,242,2021,30.479,-11.857
42.283600766666666,-72.60752263055554,2.0572,18.19972,242,2021,30.443,-12.103
42.28360072777776,-72.60752241944444,2.0299,18.20000,242,2021,30.416,-12.076
42.28360078888889,-72.60752209166665,2.015,18.20028,242,2021,30.401,-11.829
42.28360088888888,-72.60752166666664,2.0432,18.20056,242,2021,30.429,-11.386
42.28360100277778,-72.60752129166666,2.0798,18.20083,242,2021,30.465,-10.992
42.283601319444436,-72.60752125833332,2.0812,18.20111,242,2021,30.467,-10.597
42.28360134444444,-72.60752131666665,2.0598,18.20139,242,2021,30.445,-10.100
42.28360138055555,-72.60752146944442,2.0409,18.20167,242,2021,30.427,-6.284
42.28360181666666,-72.60752208333332,2.0809,18.20194,242,2021,30.467,-2.658
42.28360217222222,-72.60752264444444,2.1138,18.20222,242,2021,30.499,0.518
42.28360249722222,-72.60752310555552,2.1611,18.20250,242,2021,30.547,3.058
42.28360301944444,-72.60752371944443,2.2057,18.20278,242,2021,30.591,5.448
42.28360295833333,-72.60752443888887,2.1659,18.20306,242,2021,30.552,6.508
42.283602788888885,-72.60752496388888,2.1364,18.20333,242,2021,30.522,6.752
42.28360301944444,-72.60752518888889,2.1617,18.20361,242,2021,30.547,6.445
42.28360288611111,-72.60752569999998,2.1446,18.20389,242,2021,30.530,5.793
42.28360299444444,-72.60752588888889,2.153,18.20417,242,2021,30.539,5.455
42.28360295277778,-72.60752579999998,2.1288,18.20444,242,2021,30.514,5.006
42.283602925,-72.60752573611109,2.1312,18.20472,242,2021,30.517,4.437
42.28360299166666,-72.60752553888886,2.1386,18.20500,242,2021,30.524,3.686
42.283602925,-72.60752551666666,2.1513,18.20528,242,2021,30.537,3.146
42.28360295833333,-72.6075254861111,2.1325,18.20556,242,2021,30.518,2.609
42.283603002777774,-72.60752550555553,2.1597,18.20583,242,2021,30.545,2.178
42.28360294166666,-72.60752534444444,2.1171,18.20611,242,2021,30.503,1.874
42.283603013888886,-72.60752502777777,2.0821,18.20639,242,2021,30.468,-1.697
42.283603055555545,-72.60752454166665,2.0864,18.20667,242,2021,30.472,-4.564
42.283603144444434,-72.60752428055554,2.1044,18.20694,242,2021,30.490,-6.737
42.283603055555545,-72.60752437499998,2.1331,18.20722,242,2021,30.519,-8.084
42.28360290555555,-72.60752471666667,2.1399,18.20750,242,2021,30.526,-9.031
42.283602752777774,-72.60752537499998,2.1688,18.20778,242,2021,30.554,-9.751
42.283602663888885,-72.60752591666666,2.1781,18.20806,242,2021,30.564,-10.313
42.28360216666667,-72.6075266361111,2.1821,18.20833,242,2021,30.568,-10.619
42.283601999999995,-72.60752669722223,2.1958,18.20861,242,2021,30.581,-10.353
42.28360191388888,-72.60752638888889,2.179,18.20889,242,2021,30.565,-10.230
42.2836019,-72.60752604999999,2.151,18.20917,242,2021,30.537,-10.284
42.283602025,-72.60752575833332,2.1655,18.20944,242,2021,30.551,-10.219
42.283602075,-72.60752531666667,2.1744,18.20972,242,2021,30.560,-10.132
42.28360220277778,-72.607525,2.1782,18.21000,242,2021,30.564,-9.905
42.283602269444444,-72.60752479444443,2.171,18.21028,242,2021,30.557,-9.946
42.28360231666666,-72.60752467222221,2.1618,18.21056,242,2021,30.547,-10.004
42.283602075,-72.60752449444443,2.1515,18.21083,242,2021,30.537,-9.116
42.283602055555555,-72.60752414444443,2.1699,18.21111,242,2021,30.556,-7.881
42.28360205833333,-72.60752394166666,2.1705,18.21139,242,2021,30.556,-6.641
42.28360197222222,-72.60752376666666,2.1719,18.21167,242,2021,30.558,-5.259
42.283601769444445,-72.60752362777777,2.135,18.21194,242,2021,30.521,-3.605
42.28360184999999,-72.6075237222222,2.1453,18.21222,242,2021,30.531,-1.479
42.28360171111111,-72.60752350277777,2.1554,18.21250,242,2021,30.541,0.460
42.283601622222214,-72.60752319722219,2.1494,18.21278,242,2021,30.535,1.882
42.28360157777778,-72.60752293055553,2.166,18.21306,242,2021,30.552,2.986
42.28360155555556,-72.60752274999999,2.1352,18.21333,242,2021,30.521,3.453
42.28360138055555,-72.6075223972222,2.1545,18.21361,242,2021,30.540,3.809
42.28360119444443,-72.60752229722223,2.174,18.21389,242,2021,30.560,3.869
42.283600908333334,-72.6075222083333,2.1994,18.21417,242,2021,30.585,3.580
42.28360075555555,-72.60752228055556,2.1976,18.21444,242,2021,30.583,2.850
42.283600627777766,-72.60752209166665,2.207,18.21472,242,2021,30.593,2.589
42.28360043055556,-72.60752168888888,2.199,18.21500,242,2021,30.585,2.417
42.28360032222222,-72.60752139444443,2.1987,18.21528,242,2021,30.584,2.527
42.283600316666664,-72.60752193611111,2.2207,18.21556,242,2021,30.606,2.606
42.28359998333333,-72.60752326666666,2.2226,18.21583,242,2021,30.608,2.300
42.28360056666667,-72.60752436388888,2.1902,18.21611,242,2021,30.576,1.947
42.28360100555556,-72.60752542499999,2.1979,18.21639,242,2021,30.584,1.765
