latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd2013,rcvr_clk_ns
42.34977627777778,-72.63796645000001,3.0784,15.98250,245,2021,31.366,3.804
42.349773275000004,-72.63794086666668,3.0575,15.98278,245,2021,31.345,3.606
42.349768347222216,-72.63791491944446,3.0656,15.98306,245,2021,31.354,3.745
42.34976130277778,-72.63788760833334,3.0697,15.98333,245,2021,31.358,3.914
42.349751383333334,-72.63785934166667,3.0978,15.98361,245,2021,31.386,3.995
42.349738230555566,-72.63783089166667,3.0884,15.98389,245,2021,31.376,3.885
42.34972230277778,-72.63780377500001,3.0963,15.98417,245,2021,31.384,3.552
42.349703861111124,-72.63777844444446,3.0912,15.98444,245,2021,31.379,3.156
42.34968281388889,-72.63775565833335,3.0884,15.98472,245,2021,31.376,2.682
42.34965900000001,-72.63773478055555,3.0875,15.98500,245,2021,31.376,2.232
42.34963359166667,-72.63771533611113,3.0931,15.98528,245,2021,31.381,2.125
42.34960613333334,-72.63769776666669,3.1087,15.98556,245,2021,31.397,2.008
42.34957713333334,-72.63768268055557,3.1124,15.98583,245,2021,31.401,1.666
42.34954686111112,-72.63767018055557,3.0939,15.98611,245,2021,31.382,1.349
42.34951582222222,-72.63766035555558,3.0979,15.98639,245,2021,31.386,0.903
42.34948408611112,-72.63765362777778,3.0947,15.98667,245,2021,31.383,0.613
42.34945117222223,-72.63765045555556,3.112,15.98694,245,2021,31.401,0.009
42.349416933333345,-72.63764974722223,3.0925,15.98722,245,2021,31.381,-0.348
42.34938224722222,-72.63765012777782,3.1142,15.98750,245,2021,31.403,-0.337
42.34934710833333,-72.63765141944447,3.1227,15.98778,245,2021,31.411,-0.354
42.34931176388889,-72.63765266666667,3.1247,15.98806,245,2021,31.414,-0.184
42.349276397222226,-72.63765364722224,3.124,15.98833,245,2021,31.413,0.091
42.34924099166667,-72.6376547638889,3.1368,15.98861,245,2021,31.426,0.338
42.34920573055557,-72.63765551111112,3.1368,15.98889,245,2021,31.426,0.622
42.34917088611112,-72.63765543055557,3.1318,15.98917,245,2021,31.421,0.654
42.34913589166668,-72.63765580277779,3.1367,15.98944,245,2021,31.426,0.602
42.34910059444445,-72.63765643333333,3.1226,15.98972,245,2021,31.412,0.251
42.349065372222235,-72.63765743055556,3.1265,15.99000,245,2021,31.416,-0.151
42.34902991388889,-72.63765908333335,3.1271,15.99028,245,2021,31.416,-0.544
42.34899446111111,-72.63766079722222,3.1072,15.99056,245,2021,31.397,-0.805
42.34895923611112,-72.63766271944445,3.0925,15.99083,245,2021,31.382,-1.190
42.348923966666675,-72.63766525833334,3.1278,15.99111,245,2021,31.417,-1.332
42.34888887777778,-72.6376675277778,3.1196,15.99139,245,2021,31.409,-1.218
42.348853977777786,-72.63767072222223,3.1217,15.99167,245,2021,31.411,-1.089
42.34881901111111,-72.63767506111115,3.1136,15.99194,245,2021,31.403,-0.619
42.348784038888894,-72.63767986944447,3.1189,15.99222,245,2021,31.409,-0.194
42.34874921944445,-72.63768475833334,3.1275,15.99250,245,2021,31.417,0.059
42.348714602777775,-72.63769011111111,3.1415,15.99278,245,2021,31.431,0.433
42.34868000833334,-72.63769609722223,3.1319,15.99306,245,2021,31.422,0.676
42.34864526666667,-72.63770232222221,3.1475,15.99333,245,2021,31.438,0.476
42.34861063888889,-72.63770778333333,3.1223,15.99361,245,2021,31.412,0.283
42.34857625277779,-72.637713125,3.1408,15.99389,245,2021,31.431,0.197
42.348542050000006,-72.63771872500001,3.1396,15.99417,245,2021,31.430,0.017
42.34850775277778,-72.63772504722225,3.1435,15.99444,245,2021,31.434,0.065
42.348473161111116,-72.63773196111111,3.1422,15.99472,245,2021,31.433,0.093
42.34843853611111,-72.6377393888889,3.1409,15.99500,245,2021,31.431,0.283
42.34840384166668,-72.63774714722226,3.1374,15.99528,245,2021,31.428,0.351
42.348369033333334,-72.63775480000001,3.1594,15.99556,245,2021,31.450,0.495
42.34833420833335,-72.63776270000002,3.1619,15.99583,245,2021,31.453,0.437
42.348299347222216,-72.63777104722223,3.1547,15.99611,245,2021,31.445,0.518
42.34826451944445,-72.63777958611112,3.1354,15.99639,245,2021,31.426,0.607
42.34822977222222,-72.6377877638889,3.1281,15.99667,245,2021,31.419,0.665
42.348195172222226,-72.63779583611114,3.1355,15.99694,245,2021,31.426,0.571
42.3481603888889,-72.63780467222225,3.1237,15.99722,245,2021,31.415,0.428
42.34812552222223,-72.63781405,3.1276,15.99750,245,2021,31.419,0.147
42.348090775,-72.63782356388892,3.1323,15.99778,245,2021,31.423,-0.222
42.348056041666666,-72.63783325833336,3.1256,15.99806,245,2021,31.417,-0.246
42.34802123055555,-72.63784274722222,3.1283,15.99833,245,2021,31.420,-0.051
42.34798641944445,-72.63785191944446,3.1242,15.99861,245,2021,31.416,0.129
42.34795172777778,-72.63786019166668,3.1236,15.99889,245,2021,31.415,0.343
42.347917208333335,-72.63786774722223,3.1314,15.99917,245,2021,31.423,0.539
42.34788245000001,-72.63787537500001,3.099,15.99944,245,2021,31.391,0.501
42.347847763888886,-72.63788295833334,3.0971,15.99972,245,2021,31.389,0.452
42.347813305555555,-72.63789083055556,3.0761,16.00000,245,2021,31.368,0.684
42.34777877222223,-72.63789941666668,3.0744,16.00028,245,2021,31.366,0.913
42.347744244444456,-72.63790855277779,3.0641,16.00056,245,2021,31.356,1.152
42.34770968333334,-72.63791810555554,3.062,16.00083,245,2021,31.354,1.180
42.347675230555566,-72.63792813611113,3.063,16.00111,245,2021,31.355,1.141
42.34764088888888,-72.63793816944445,3.0471,16.00139,245,2021,31.339,0.849
42.34760662777778,-72.63794845000001,3.0496,16.00167,245,2021,31.342,0.628
42.34757241944445,-72.63795906111113,3.0438,16.00194,245,2021,31.336,0.776
42.34753817777777,-72.63797016944447,3.0378,16.00222,245,2021,31.330,0.838
42.34750390833334,-72.63798181666668,3.0651,16.00250,245,2021,31.357,0.921
42.34746953611112,-72.63799318055557,3.0567,16.00278,245,2021,31.349,1.071
42.34743520277778,-72.63800436944445,3.0651,16.00306,245,2021,31.357,1.470
42.347400847222225,-72.63801585555558,3.0599,16.00333,245,2021,31.352,1.579
42.34736651111111,-72.63802734166669,3.0514,16.00361,245,2021,31.344,1.589
42.347332416666674,-72.63803951388891,3.0601,16.00389,245,2021,31.353,1.532
42.34729842777778,-72.63805215833334,3.0526,16.00417,245,2021,31.345,1.666
42.34726452222222,-72.63806529722223,3.0608,16.00444,245,2021,31.353,1.779
42.347230986111114,-72.6380788138889,3.0685,16.00472,245,2021,31.361,1.443
42.34719740277778,-72.63809286111113,3.08,16.00500,245,2021,31.373,1.138
42.34716416388889,-72.63810651666667,3.0839,16.00528,245,2021,31.377,0.966
42.34713117222222,-72.63811994166667,3.0943,16.00556,245,2021,31.387,0.766
42.347098066666675,-72.63813300000001,3.0823,16.00583,245,2021,31.375,0.590
42.347064905555555,-72.63814627500001,3.0895,16.00611,245,2021,31.383,0.453
42.34703135277778,-72.63815923055556,3.0794,16.00639,245,2021,31.372,0.290
42.3469978138889,-72.63817173333334,3.0775,16.00667,245,2021,31.371,0.197
42.34696428055556,-72.63818428611111,3.09,16.00694,245,2021,31.383,0.086
42.346930658333335,-72.63819699722224,3.098,16.00722,245,2021,31.391,-0.139
42.346896980555556,-72.63820895555556,3.0833,16.00750,245,2021,31.377,-0.327
42.34686328333334,-72.63822010555556,3.0831,16.00778,245,2021,31.377,-0.287
42.34682983611111,-72.63823095555556,3.0752,16.00806,245,2021,31.369,-0.304
42.346796147222214,-72.63824236944444,3.1041,16.00833,245,2021,31.398,-0.383
42.34676231388889,-72.63825321944445,3.0823,16.00861,245,2021,31.376,-0.377
42.346728491666674,-72.63826343333334,3.0753,16.00889,245,2021,31.369,-0.296
42.346695133333334,-72.63827352777778,3.0711,16.00917,245,2021,31.365,0.036
42.346661955555575,-72.63828344722224,3.0613,16.00944,245,2021,31.355,0.346
42.34662897222223,-72.63829322222225,3.0729,16.00972,245,2021,31.367,0.626
42.346596197222226,-72.63830284722225,3.0635,16.01000,245,2021,31.357,0.665
42.34656346944445,-72.63831259444449,3.0581,16.01028,245,2021,31.352,0.530
42.34653073611113,-72.638322875,3.0956,16.01056,245,2021,31.390,0.760
42.346497786111115,-72.63833272500001,3.0568,16.01083,245,2021,31.351,0.754
42.34646502222223,-72.63834332222223,3.0644,16.01111,245,2021,31.359,0.707
42.346432325000016,-72.63835415000003,3.0691,16.01139,245,2021,31.363,0.735
42.34639955277779,-72.63836536111111,3.0592,16.01167,245,2021,31.353,0.496
42.34636702777779,-72.6383772666667,3.0729,16.01194,245,2021,31.367,0.539
42.34633455833333,-72.63838954166667,3.0649,16.01222,245,2021,31.359,0.678
42.3463023888889,-72.63840212222225,3.0719,16.01250,245,2021,31.366,0.592
42.34627056944446,-72.63841412222224,3.0726,16.01278,245,2021,31.367,0.347
42.346239422222226,-72.63842548333335,3.0421,16.01306,245,2021,31.337,0.219
42.3462085888889,-72.63843658888891,3.0533,16.01333,245,2021,31.348,0.040
42.34617826388889,-72.63844772499999,3.0792,16.01361,245,2021,31.374,-0.342
42.34614910277779,-72.63845859444446,3.0706,16.01389,245,2021,31.365,-0.598
42.34612101388888,-72.63846826388892,3.0609,16.01417,245,2021,31.356,-0.799
42.34609297222223,-72.63847696944447,3.0569,16.01444,245,2021,31.352,-1.253
42.34606416111112,-72.63848499166667,3.0694,16.01472,245,2021,31.364,-1.712
42.34603466666667,-72.63849191666668,3.0548,16.01500,245,2021,31.350,-1.949
42.34600474166667,-72.63849798611113,3.0488,16.01528,245,2021,31.344,-1.950
42.34597510277778,-72.63850339722222,3.0727,16.01556,245,2021,31.368,-2.113
42.34594661666666,-72.6385079388889,3.0717,16.01583,245,2021,31.367,-2.504
42.345918805555556,-72.63851149166668,3.0722,16.01611,245,2021,31.367,-2.805
42.34589144444444,-72.63851360277779,3.0705,16.01639,245,2021,31.366,-3.009
42.345864675,-72.63851380000001,3.0633,16.01667,245,2021,31.359,-3.092
42.34583859166668,-72.63851265555556,3.081,16.01694,245,2021,31.376,-3.094
42.345812983333346,-72.6385101138889,3.0887,16.01722,245,2021,31.384,-2.985
42.345788122222224,-72.63850625833335,3.0542,16.01750,245,2021,31.350,-2.562
42.34576383611112,-72.63850190000001,3.0717,16.01778,245,2021,31.367,-2.548
42.34574007222223,-72.63849746111113,3.0791,16.01806,245,2021,31.375,-2.750
42.345716794444456,-72.63849274166667,3.0803,16.01833,245,2021,31.376,-3.060
42.34569411388889,-72.63848803611113,3.0739,16.01861,245,2021,31.369,-3.344
42.34567221388889,-72.63848321111114,3.0715,16.01889,245,2021,31.367,-3.787
42.34565140555556,-72.63847804722224,3.0751,16.01917,245,2021,31.371,-3.879
42.34563175,-72.63847233888889,3.0761,16.01944,245,2021,31.372,-3.834
42.34561314444445,-72.63846621944447,3.0924,16.01972,245,2021,31.388,-3.896
42.34559554166667,-72.6384594638889,3.0983,16.02000,245,2021,31.394,-3.963
42.345578827777786,-72.63845219722225,3.1163,16.02028,245,2021,31.412,-3.812
42.34556285277778,-72.63844382777778,3.0924,16.02056,245,2021,31.388,-4.030
42.34554814444445,-72.63843478333334,3.0798,16.02083,245,2021,31.376,-4.380
42.345535000000005,-72.63842505833334,3.0623,16.02111,245,2021,31.358,-4.310
42.34552312222223,-72.63841520000001,3.0709,16.02139,245,2021,31.367,-4.123
42.34551166388889,-72.63840515000001,3.0934,16.02167,245,2021,31.389,-4.082
42.34550006944445,-72.6383948527778,3.0854,16.02194,245,2021,31.381,-3.983
42.345488175,-72.63838342499999,3.0965,16.02222,245,2021,31.392,-3.757
42.34547511666668,-72.63836675277781,3.082,16.02250,245,2021,31.378,-3.868
42.34546411944444,-72.63834834722223,3.0653,16.02278,245,2021,31.361,-3.525
42.34545475,-72.63833091111113,3.06,16.02306,245,2021,31.356,-3.070
42.34544538055557,-72.63831436666668,3.0898,16.02333,245,2021,31.386,-3.032
42.3454351888889,-72.6382980027778,3.0944,16.02361,245,2021,31.390,-3.406
42.34542456388889,-72.6382815138889,3.1051,16.02389,245,2021,31.401,-3.879
42.3454137638889,-72.63826354444447,3.0409,16.02417,245,2021,31.337,-4.238
42.345404286111105,-72.63824708333335,3.0815,16.02444,245,2021,31.378,-4.220
42.34539584444445,-72.63823146388891,3.0886,16.02472,245,2021,31.385,-4.462
42.345387919444455,-72.63821735,3.082,16.02500,245,2021,31.378,-4.755
42.34537988611112,-72.63820423611114,3.0754,16.02528,245,2021,31.372,-5.121
42.345372286111115,-72.63819231666668,3.0777,16.02556,245,2021,31.374,-5.173
42.345364511111114,-72.63818114166666,3.0614,16.02583,245,2021,31.358,-5.297
42.34535654444445,-72.63817091111112,3.09,16.02611,245,2021,31.386,-5.362
42.34534905000001,-72.63816127500002,3.0627,16.02639,245,2021,31.359,-5.572
42.34534139444445,-72.6381529138889,3.106,16.02667,245,2021,31.402,-5.353
42.34533399166667,-72.63814480555557,3.0948,16.02694,245,2021,31.391,-5.373
42.34532660000001,-72.63813780555556,3.0597,16.02722,245,2021,31.356,-5.329
42.345319305555556,-72.63813195555558,3.077,16.02750,245,2021,31.373,-5.344
42.345312058333334,-72.63812668888889,3.0787,16.02778,245,2021,31.375,-5.620
42.345305175,-72.63812201944445,3.0637,16.02806,245,2021,31.360,-6.110
42.34529970277779,-72.63811893055558,3.0851,16.02833,245,2021,31.381,-6.365
42.34529673611112,-72.63811707222224,3.0637,16.02861,245,2021,31.360,-6.477
42.345294908333344,-72.63811636388891,3.0746,16.02889,245,2021,31.371,-6.105
42.345294397222226,-72.63811624722224,3.0931,16.02917,245,2021,31.389,-5.770
42.34529441666667,-72.63811630833334,3.0903,16.02944,245,2021,31.387,-5.351
42.34529444722223,-72.63811625000002,3.1021,16.02972,245,2021,31.398,-5.134
42.34529441111112,-72.6381161777778,3.1182,16.03000,245,2021,31.415,-4.859
42.345294361111115,-72.63811587777778,3.1194,16.03028,245,2021,31.416,-4.498
42.345294369444446,-72.63811570833334,3.1062,16.03056,245,2021,31.403,-4.443
42.345294444444455,-72.63811584444447,3.0971,16.03083,245,2021,31.393,-4.512
42.3452944388889,-72.63811594722222,3.1184,16.03111,245,2021,31.415,-4.515
42.34529441666667,-72.6381158638889,3.1096,16.03139,245,2021,31.406,-4.785
42.345294333333335,-72.63811608055555,3.0929,16.03167,245,2021,31.389,-5.176
42.34529433055556,-72.63811613888892,3.0861,16.03194,245,2021,31.382,-5.602
42.345294344444454,-72.63811636944445,3.0996,16.03222,245,2021,31.396,-6.372
42.345294402777775,-72.6381166166667,3.094,16.03250,245,2021,31.390,-6.751
42.3452945,-72.6381166777778,3.1077,16.03278,245,2021,31.404,-6.749
42.345294633333346,-72.63811682222223,3.0939,16.03306,245,2021,31.390,-6.548
42.345294669444456,-72.63811680833335,3.0923,16.03333,245,2021,31.389,-6.562
42.345294577777786,-72.63811698611113,3.1005,16.03361,245,2021,31.397,-6.823
42.34529457222223,-72.63811705555557,3.091,16.03389,245,2021,31.387,-7.039
42.34529456111111,-72.63811686111111,3.0715,16.03417,245,2021,31.368,-6.979
42.34529451111111,-72.6381168638889,3.0727,16.03444,245,2021,31.369,-6.810
42.34529449722223,-72.63811663888889,3.0818,16.03472,245,2021,31.378,-6.782
42.34529464444445,-72.6381165138889,3.087,16.03500,245,2021,31.383,-6.548
42.3452946,-72.63811641666669,3.0826,16.03528,245,2021,31.379,-6.597
42.34529460833334,-72.63811656111112,3.0958,16.03556,245,2021,31.392,-6.814
42.34529458055556,-72.63811634166667,3.0864,16.03583,245,2021,31.383,-7.078
42.34529456666668,-72.63811643055556,3.1071,16.03611,245,2021,31.403,-7.350
42.345294519444444,-72.63811639166667,3.1105,16.03639,245,2021,31.407,-7.601
42.345294547222224,-72.63811625277779,3.1015,16.03667,245,2021,31.398,-7.865
42.345294525,-72.6381162388889,3.1016,16.03694,245,2021,31.398,-7.681
42.34529454444446,-72.63811634722221,3.1127,16.03722,245,2021,31.409,-7.332
42.345294505555565,-72.63811626111112,3.1071,16.03750,245,2021,31.403,-6.878
42.34529468055556,-72.63811619722223,3.0963,16.03778,245,2021,31.393,-6.739
42.34529462500001,-72.63811613888892,3.0843,16.03806,245,2021,31.381,-6.516
42.34529465000001,-72.63811619444445,3.0963,16.03833,245,2021,31.393,-6.310
42.34529454444446,-72.63811631666668,3.0961,16.03861,245,2021,31.392,-6.061
42.34529459444444,-72.63811653055556,3.0986,16.03889,245,2021,31.395,-5.984
42.345294558333336,-72.63811678333336,3.1175,16.03917,245,2021,31.414,-5.928
42.345294555555554,-72.63811698055557,3.1098,16.03944,245,2021,31.406,-5.762
42.345294336111124,-72.63811706944445,3.1254,16.03972,245,2021,31.422,-5.825
42.34529415000001,-72.63811720555557,3.1103,16.04000,245,2021,31.407,-5.975
42.34529424444445,-72.63811721944445,3.1217,16.04028,245,2021,31.418,-6.051
42.34529431944445,-72.6381172777778,3.1217,16.04056,245,2021,31.418,-5.947
42.345294333333335,-72.63811740000003,3.1348,16.04083,245,2021,31.431,-5.843
42.345294358333334,-72.6381173888889,3.1686,16.04111,245,2021,31.465,-5.752
42.34529436388889,-72.63811713611113,3.1218,16.04139,245,2021,31.418,-5.977
42.34529449722223,-72.63811706666667,3.132,16.04167,245,2021,31.428,-5.906
42.34529438888889,-72.63811706666667,3.128,16.04194,245,2021,31.424,-5.622
42.34529429722223,-72.63811722222223,3.1537,16.04222,245,2021,31.450,-5.091
42.34529423055556,-72.6381173666667,3.1659,16.04250,245,2021,31.462,-4.659
42.34529445277778,-72.63811715555556,3.131,16.04278,245,2021,31.427,-4.428
42.345294450000004,-72.63811714722225,3.1213,16.04306,245,2021,31.418,-4.429
42.34529447500001,-72.63811711944446,3.0912,16.04333,245,2021,31.388,-4.692
42.345294422222224,-72.63811713611113,3.0912,16.04361,245,2021,31.388,-4.956
42.34529435555556,-72.63811735000002,3.1095,16.04389,245,2021,31.406,-4.992
42.34529436388889,-72.63811731944445,3.117,16.04417,245,2021,31.413,-4.915
42.345294402777775,-72.63811721666669,3.0944,16.04444,245,2021,31.391,-5.092
42.34529438888889,-72.63811713888892,3.084,16.04472,245,2021,31.380,-5.080
42.34529438888889,-72.63811705833335,3.0818,16.04500,245,2021,31.378,-4.985
42.34529438333333,-72.63811714722225,3.1056,16.04528,245,2021,31.402,-4.790
42.34529431944445,-72.63811686944445,3.1164,16.04556,245,2021,31.413,-4.910
42.34529446666667,-72.63811679166668,3.12,16.04583,245,2021,31.416,-5.374
42.34529436388889,-72.63811673888891,3.1095,16.04611,245,2021,31.406,-5.645
42.34529444722223,-72.63811685555558,3.1075,16.04639,245,2021,31.404,-5.535
42.34529441666667,-72.63811675000002,3.0975,16.04667,245,2021,31.394,-4.990
42.34529456388889,-72.63811683888888,3.1259,16.04694,245,2021,31.422,-4.913
42.345294577777786,-72.6381167138889,3.1067,16.04722,245,2021,31.403,-4.924
42.34529454444446,-72.63811646388889,3.036,16.04750,245,2021,31.332,-5.245
42.34529445277778,-72.63811681944446,3.1005,16.04778,245,2021,31.397,-5.093
42.34529442777778,-72.63811673333333,3.0858,16.04806,245,2021,31.382,-5.206
42.34529425555556,-72.63811663333337,3.0591,16.04833,245,2021,31.355,-5.327
42.34529435,-72.63811674166669,3.0816,16.04861,245,2021,31.378,-5.467
42.34529443055556,-72.63811681388891,3.093,16.04889,245,2021,31.389,-5.700
42.34529448055556,-72.63811673888891,3.1087,16.04917,245,2021,31.405,-5.459
42.345294519444444,-72.63811684444444,3.1148,16.04944,245,2021,31.411,-5.281
42.34529441111112,-72.63811667500002,3.0902,16.04972,245,2021,31.387,-5.328
42.34529436666667,-72.63811672222225,3.0767,16.05000,245,2021,31.373,-5.325
42.345294372222234,-72.6381169888889,3.0852,16.05028,245,2021,31.382,-5.275
42.34529440833335,-72.63811718333335,3.0932,16.05056,245,2021,31.390,-5.015
42.34529439166667,-72.63811713611113,3.1054,16.05083,245,2021,31.402,-4.906
42.34529440555557,-72.63811705000002,3.0986,16.05111,245,2021,31.395,-5.219
42.34529445555556,-72.63811705555557,3.1014,16.05139,245,2021,31.398,-5.379
42.345294450000004,-72.63811693333334,3.0639,16.05167,245,2021,31.360,-5.195
42.3452945388889,-72.6381169888889,3.07,16.05194,245,2021,31.366,-4.863
42.34529460833334,-72.63811713888892,3.0639,16.05222,245,2021,31.360,-4.631
42.345294508333346,-72.6381171888889,3.0753,16.05250,245,2021,31.372,-4.615
42.34529448333333,-72.63811712222223,3.0787,16.05278,245,2021,31.375,-5.095
42.34529441111112,-72.63811710277778,3.1019,16.05306,245,2021,31.398,-5.540
42.3452943388889,-72.63811699722223,3.0971,16.05333,245,2021,31.393,-5.659
42.345294413888894,-72.63811702222223,3.1098,16.05361,245,2021,31.406,-5.796
42.34529446111111,-72.63811687500002,3.0902,16.05389,245,2021,31.387,-6.231
42.34529439166667,-72.63811683888888,3.0808,16.05417,245,2021,31.377,-6.621
42.345294394444444,-72.63811688611112,3.0944,16.05444,245,2021,31.391,-6.804
42.34529432222223,-72.63811693611112,3.106,16.05472,245,2021,31.402,-6.554
42.345294380555565,-72.63811686666668,3.0953,16.05500,245,2021,31.392,-6.021
42.3452943138889,-72.63811670833333,3.1064,16.05528,245,2021,31.403,-5.591
42.34529440555557,-72.63811661388891,3.1043,16.05556,245,2021,31.401,-5.155
42.34529427500001,-72.63811661111113,3.1092,16.05583,245,2021,31.406,-4.928
42.345294280555564,-72.6381164777778,3.0846,16.05611,245,2021,31.381,-5.163
42.34529421666667,-72.63811639444445,3.0853,16.05639,245,2021,31.382,-5.224
42.34529425,-72.63811644722225,3.0934,16.05667,245,2021,31.390,-5.227
42.345294386111114,-72.63811643333334,3.109,16.05694,245,2021,31.405,-5.122
42.34529425555556,-72.63811630277777,3.0973,16.05722,245,2021,31.394,-5.227
42.34529409444445,-72.63811646111112,3.1236,16.05750,245,2021,31.420,-5.033
42.34529416944444,-72.63811640555556,3.1201,16.05778,245,2021,31.416,-5.035
42.34529409444445,-72.63811631944446,3.1362,16.05806,245,2021,31.433,-5.055
42.34529417777779,-72.6381162388889,3.1357,16.05833,245,2021,31.432,-5.216
42.34529417777779,-72.63811630833334,3.1304,16.05861,245,2021,31.427,-5.578
42.34529415555555,-72.63811613888892,3.1061,16.05889,245,2021,31.402,-5.871
42.34529419444445,-72.63811625000002,3.1255,16.05917,245,2021,31.422,-5.936
42.345294127777784,-72.6381161888889,3.0991,16.05944,245,2021,31.395,-5.654
42.345294180555555,-72.6381162111111,3.0865,16.05972,245,2021,31.383,-5.397
42.34529410277779,-72.63811631666668,3.0941,16.06000,245,2021,31.390,-5.283
42.34529418611112,-72.63811638333335,3.0709,16.06028,245,2021,31.367,-5.513
42.34529393333334,-72.63811612500001,3.0811,16.06056,245,2021,31.377,-5.785
42.345294055555556,-72.63811584722222,3.0784,16.06083,245,2021,31.375,-6.112
42.34529413888889,-72.63811601388889,3.074,16.06111,245,2021,31.370,-5.600
42.345294105555574,-72.6381164527778,3.0791,16.06139,245,2021,31.375,-4.735
42.345293936111105,-72.63811662777779,3.0728,16.06167,245,2021,31.369,-4.014
42.34529417777779,-72.63811605833335,3.0862,16.06194,245,2021,31.383,-3.834
42.345294394444444,-72.63811559166668,3.1325,16.06222,245,2021,31.429,-3.616
42.345294413888894,-72.63811498333334,3.1112,16.06250,245,2021,31.408,-3.130
42.34529443333335,-72.63811389722224,3.1202,16.06278,245,2021,31.417,-2.455
42.34529441944445,-72.63811297222225,3.1108,16.06306,245,2021,31.407,-1.877
42.34529432777778,-72.63811263888891,3.1084,16.06333,245,2021,31.405,-1.583
42.34529435,-72.63811258888892,3.1242,16.06361,245,2021,31.421,-1.443
42.34529435,-72.63811260833336,3.1273,16.06389,245,2021,31.424,-1.190
42.345294288888894,-72.6381126777778,3.1163,16.06417,245,2021,31.413,-1.039
42.34529436388889,-72.63811277500002,3.1215,16.06444,245,2021,31.418,-1.106
42.3452943388889,-72.63811272500001,3.1107,16.06472,245,2021,31.407,-1.054
42.34529435277778,-72.63811276111112,3.0964,16.06500,245,2021,31.393,-0.570
42.34529433055556,-72.63811297222225,3.112,16.06528,245,2021,31.408,0.033
42.345294375,-72.63811298333334,3.1075,16.06556,245,2021,31.404,0.699
42.34529442777778,-72.63811295000001,3.0847,16.06583,245,2021,31.381,1.242
42.3452944388889,-72.638113,3.0999,16.06611,245,2021,31.396,1.268
42.34529446666667,-72.63811292222223,3.0888,16.06639,245,2021,31.385,1.198
42.34529445833334,-72.63811293611114,3.1135,16.06667,245,2021,31.410,1.388
42.34529439166667,-72.63811273055556,3.1195,16.06694,245,2021,31.416,1.461
42.34529449166667,-72.63811267500002,3.1325,16.06722,245,2021,31.429,1.329
42.345294494444445,-72.63811253888889,3.1403,16.06750,245,2021,31.437,1.240
42.34529467777779,-72.63811229166667,3.1382,16.06778,245,2021,31.435,0.969
42.345294655555556,-72.63811219722223,3.1481,16.06806,245,2021,31.444,0.781
42.34529470833334,-72.63811216111112,3.1483,16.06833,245,2021,31.445,0.724
42.34529466111111,-72.63811213888891,3.1561,16.06861,245,2021,31.452,0.996
42.34529474166668,-72.63811196944445,3.1366,16.06889,245,2021,31.433,1.085
42.34529481111112,-72.63811184722225,3.1267,16.06917,245,2021,31.423,1.009
42.34529470000001,-72.63811173055556,3.1192,16.06944,245,2021,31.416,0.467
42.34529473611113,-72.63811167222222,3.1103,16.06972,245,2021,31.407,-0.130
42.34529479444445,-72.63811162222224,3.1158,16.07000,245,2021,31.412,-0.570
42.34529476388891,-72.63811156666668,3.101,16.07028,245,2021,31.397,-0.831
42.34529483888889,-72.63811169722223,3.102,16.07056,245,2021,31.398,-0.976
42.34529479166667,-72.63811183611112,3.1079,16.07083,245,2021,31.404,-1.053
42.34529479722222,-72.63811206111112,3.114,16.07111,245,2021,31.410,-0.896
42.34529461944444,-72.63811240555556,3.1293,16.07139,245,2021,31.426,-0.530
42.34529464444445,-72.63811286944447,3.1453,16.07167,245,2021,31.442,-0.397
42.34529457222223,-72.63811316944447,3.1635,16.07194,245,2021,31.460,-0.425
42.34529461111112,-72.6381130777778,3.1353,16.07222,245,2021,31.432,-0.320
42.34529462500001,-72.63811289444445,3.1283,16.07250,245,2021,31.425,0.147
42.34529480000001,-72.63811274722224,3.1251,16.07278,245,2021,31.421,0.802
42.34529487500001,-72.63811261944446,3.119,16.07306,245,2021,31.415,1.805
42.34529475,-72.63811251944445,3.1155,16.07333,245,2021,31.412,2.533
42.34529476111112,-72.63811256111111,3.1269,16.07361,245,2021,31.423,3.216
42.34529469444445,-72.63811258611113,3.121,16.07389,245,2021,31.417,4.001
42.34529496666668,-72.63811264722224,3.1155,16.07417,245,2021,31.412,4.487
42.34529462222222,-72.63811256111111,3.1167,16.07444,245,2021,31.413,4.482
42.34529476111112,-72.63811259722223,3.0926,16.07472,245,2021,31.389,4.467
42.34529462500001,-72.63811276111112,3.1084,16.07500,245,2021,31.405,4.149
42.345294711111116,-72.6381131888889,3.1552,16.07528,245,2021,31.452,3.970
42.34529476944445,-72.63811340555557,3.1837,16.07556,245,2021,31.480,3.873
42.34529481944445,-72.6381134138889,3.1855,16.07583,245,2021,31.482,3.684
42.34529481388889,-72.63811335000001,3.2114,16.07611,245,2021,31.508,3.312
42.34529487222224,-72.63811342222222,3.1976,16.07639,245,2021,31.494,2.735
42.34529490555556,-72.63811339444445,3.1802,16.07667,245,2021,31.477,1.927
42.34529484166667,-72.63811339166668,3.1717,16.07694,245,2021,31.468,1.046
42.34529488611111,-72.63811343333336,3.167,16.07722,245,2021,31.463,0.628
42.34529485833333,-72.63811337222224,3.178,16.07750,245,2021,31.474,0.355
42.34529488333334,-72.63811331111113,3.1722,16.07778,245,2021,31.469,-0.221
