"","node_id","PT_time_UTC","mean_PT_wse","mean_PT_wse_sd"
"2599","78220000170571","2022-07-26 22:00:00",53.4155234186418,1.09703797035589
"2600","78220000170571","2022-07-26 22:15:00",53.4211343452206,1.09703797035589
"2601","78220000170571","2022-07-26 22:30:00",53.4175234186418,1.09703797035589
"2602","78220000170571","2022-07-26 22:45:00",53.4185234186418,1.09703797035589
"2603","78220000170571","2022-07-26 23:00:00",53.4155234186418,1.09703797035589
"2604","78220000170571","2022-07-26 23:15:00",53.4165234186418,1.09703797035589
"2605","78220000170571","2022-07-26 23:30:00",53.4175234186418,1.09703797035589
"2606","78220000170571","2022-07-26 23:45:00",53.4155234186418,1.09703797035589
"2607","78220000170571","2022-07-27 00:00:00",53.4155234186418,1.09703797035589
"2608","78220000170571","2022-07-27 00:15:00",53.4155234186418,1.09703797035589
"2609","78220000170571","2022-07-27 00:30:00",53.4135234186418,1.09703797035589
"2610","78220000170571","2022-07-27 00:45:00",53.4145234186418,1.09703797035589
"2611","78220000170571","2022-07-27 01:00:00",53.4135234186418,1.09703797035589
"2612","78220000170571","2022-07-27 01:15:00",53.4145234186418,1.09703797035589
"2613","78220000170571","2022-07-27 01:30:00",53.4145234186418,1.09703797035589
"2614","78220000170571","2022-07-27 01:45:00",53.4145234186418,1.09703797035589
"2615","78220000170571","2022-07-27 02:00:00",53.4145234186418,1.09703797035589
"2616","78220000170571","2022-07-27 02:15:00",53.4135234186418,1.09703797035589
"2617","78220000170571","2022-07-27 02:30:00",53.4125234186418,1.09703797035589
"2618","78220000170571","2022-07-27 02:45:00",53.4105234186418,1.09703797035589
"2619","78220000170571","2022-07-27 03:00:00",53.4085234186418,1.09703797035589
"2620","78220000170571","2022-07-27 03:15:00",53.4065234186418,1.09703797035589
"2621","78220000170571","2022-07-27 03:30:00",53.4045234186418,1.09703797035589
"2622","78220000170571","2022-07-27 03:45:00",53.4025234186418,1.09703797035589
"2623","78220000170571","2022-07-27 04:00:00",53.4035234186418,1.09703797035589
"2624","78220000170571","2022-07-27 04:15:00",53.4025234186418,1.09703797035589
"2625","78220000170571","2022-07-27 04:30:00",53.4025234186418,1.09703797035589
"2626","78220000170571","2022-07-27 04:45:00",53.4025234186418,1.09703797035589
"2627","78220000170571","2022-07-27 05:00:00",53.3995234186418,1.09703797035589
"2628","78220000170571","2022-07-27 05:15:00",53.4035234186418,1.09703797035589
"2629","78220000170571","2022-07-27 05:30:00",53.4015234186418,1.09703797035589
"2630","78220000170571","2022-07-27 05:45:00",53.4025234186418,1.09703797035589
"2631","78220000170571","2022-07-27 06:00:00",53.4035234186418,1.09703797035589
"2632","78220000170571","2022-07-27 06:15:00",53.4015234186418,1.09703797035589
"2633","78220000170571","2022-07-27 06:30:00",53.4015234186418,1.09703797035589
"2634","78220000170571","2022-07-27 06:45:00",53.4025234186418,1.09703797035589
"2635","78220000170571","2022-07-27 07:00:00",53.4035234186418,1.09703797035589
"2636","78220000170571","2022-07-27 07:15:00",53.4035234186418,1.09703797035589
"2637","78220000170571","2022-07-27 07:30:00",53.4025234186418,1.09703797035589
"2638","78220000170571","2022-07-27 07:45:00",53.4045234186418,1.09703797035589
"2639","78220000170571","2022-07-27 08:00:00",53.4035234186418,1.09703797035589
"2640","78220000170571","2022-07-27 08:15:00",53.4025234186418,1.09703797035589
"2641","78220000170571","2022-07-27 08:30:00",53.4015234186418,1.09703797035589
"2642","78220000170571","2022-07-27 08:45:00",53.4045234186418,1.09703797035589
"2643","78220000170571","2022-07-27 09:00:00",53.4035234186418,1.09703797035589
"2644","78220000170571","2022-07-27 09:15:00",53.4025234186418,1.09703797035589
"2645","78220000170571","2022-07-27 09:30:00",53.4055234186418,1.09703797035589
"2646","78220000170571","2022-07-27 09:45:00",53.4025234186418,1.09703797035589
"2647","78220000170571","2022-07-27 10:00:00",53.4035234186418,1.09703797035589
"2648","78220000170571","2022-07-27 10:15:00",53.4015234186418,1.09703797035589
"2649","78220000170571","2022-07-27 10:30:00",53.4015234186418,1.09703797035589
"2650","78220000170571","2022-07-27 10:45:00",53.4005234186418,1.09703797035589
"2651","78220000170571","2022-07-27 11:00:00",53.4045234186418,1.09703797035589
"2652","78220000170571","2022-07-27 11:15:00",53.4035234186418,1.09703797035589
"2653","78220000170571","2022-07-27 11:30:00",53.4055234186418,1.09703797035589
"2654","78220000170571","2022-07-27 11:45:00",53.4035234186418,1.09703797035589
"2655","78220000170571","2022-07-27 12:00:00",53.4035234186418,1.09703797035589
"2656","78220000170571","2022-07-27 12:15:00",53.4035234186418,1.09703797035589
"2657","78220000170571","2022-07-27 12:30:00",53.4035234186418,1.09703797035589
"2658","78220000170571","2022-07-27 12:45:00",53.4045234186418,1.09703797035589
"2659","78220000170571","2022-07-27 13:00:00",53.4035234186418,1.09703797035589
"2660","78220000170571","2022-07-27 13:15:00",53.4045234186418,1.09703797035589
"2661","78220000170571","2022-07-27 13:30:00",53.4075234186418,1.09703797035589
"2662","78220000170571","2022-07-27 13:45:00",53.4025234186418,1.09703797035589
"2663","78220000170571","2022-07-27 14:00:00",53.4045234186418,1.09703797035589
"2664","78220000170571","2022-07-27 14:15:00",53.4035234186418,1.09703797035589
"2665","78220000170571","2022-07-27 14:30:00",53.4025234186418,1.09703797035589
"2666","78220000170571","2022-07-27 14:45:00",53.4015234186418,1.09703797035589
"2667","78220000170571","2022-07-27 15:00:00",53.4045234186418,1.09703797035589
"2668","78220000170571","2022-07-27 15:15:00",53.4025234186418,1.09703797035589
"2669","78220000170571","2022-07-27 15:30:00",53.4015234186418,1.09703797035589
"2670","78220000170571","2022-07-27 15:45:00",53.4005234186418,1.09703797035589
"2671","78220000170571","2022-07-27 16:00:00",53.4045234186418,1.09703797035589
"2672","78220000170571","2022-07-27 16:15:00",53.4035234186418,1.09703797035589
"2673","78220000170571","2022-07-27 16:30:00",53.4015234186418,1.09703797035589
"2674","78220000170571","2022-07-27 16:45:00",53.4015234186418,1.09703797035589
"2675","78220000170571","2022-07-27 17:00:00",53.4055234186418,1.09703797035589
"2676","78220000170571","2022-07-27 17:15:00",53.4035234186418,1.09703797035589
"2677","78220000170571","2022-07-27 17:30:00",53.4065234186418,1.09703797035589
"2678","78220000170571","2022-07-27 17:45:00",53.4075234186418,1.09703797035589
"2679","78220000170571","2022-07-27 18:00:00",53.4105234186418,1.09703797035589
"2680","78220000170571","2022-07-27 18:15:00",53.4115234186418,1.09703797035589
"2681","78220000170571","2022-07-27 18:30:00",53.4105234186418,1.09703797035589
"2682","78220000170571","2022-07-27 18:45:00",53.4115234186418,1.09703797035589
"2683","78220000170571","2022-07-27 19:00:00",53.4125234186418,1.09703797035589
"2684","78220000170571","2022-07-27 19:15:00",53.4145234186418,1.09703797035589
"2685","78220000170571","2022-07-27 19:30:00",53.4125234186418,1.09703797035589
"2686","78220000170571","2022-07-27 19:45:00",53.4135234186418,1.09703797035589
"2687","78220000170571","2022-07-27 20:00:00",53.4125234186418,1.09703797035589
"2688","78220000170571","2022-07-27 20:15:00",53.4135234186418,1.09703797035589
"2689","78220000170571","2022-07-27 20:30:00",53.4125234186418,1.09703797035589
"2690","78220000170571","2022-07-27 20:45:00",53.4145234186418,1.09703797035589
"2691","78220000170571","2022-07-27 21:00:00",53.4155234186418,1.09703797035589
"2692","78220000170571","2022-07-27 21:15:00",53.4181343452206,1.09703797035589
"2693","78220000170571","2022-07-27 21:30:00",53.4145234186418,1.09703797035589
"2694","78220000170571","2022-07-27 21:45:00",53.4135234186418,1.09703797035589
"2695","78220000170571","2022-07-27 22:00:00",53.4155234186418,1.09703797035589
"2696","78220000170571","2022-07-27 22:15:00",53.4135234186418,1.09703797035589
"2697","78220000170571","2022-07-27 22:30:00",53.4115234186418,1.09703797035589
"2698","78220000170571","2022-07-27 22:45:00",53.4135234186418,1.09703797035589
"2699","78220000170571","2022-07-27 23:00:00",53.4145234186418,1.09703797035589
"2700","78220000170571","2022-07-27 23:15:00",53.4145234186418,1.09703797035589
"2701","78220000170571","2022-07-27 23:30:00",53.4135234186418,1.09703797035589
"2702","78220000170571","2022-07-27 23:45:00",53.4155234186418,1.09703797035589
"2703","78220000170571","2022-07-28 00:00:00",53.4155234186418,1.09703797035589
"2704","78220000170571","2022-07-28 00:15:00",53.4135234186418,1.09703797035589
"2705","78220000170571","2022-07-28 00:30:00",53.4135234186418,1.09703797035589
"2706","78220000170571","2022-07-28 00:45:00",53.4145234186418,1.09703797035589
"2707","78220000170571","2022-07-28 01:00:00",53.4115234186418,1.09703797035589
"2708","78220000170571","2022-07-28 01:15:00",53.4095234186418,1.09703797035589
"2709","78220000170571","2022-07-28 01:30:00",53.4095234186418,1.09703797035589
"2710","78220000170571","2022-07-28 01:45:00",53.4095234186418,1.09703797035589
"2711","78220000170571","2022-07-28 02:00:00",53.4105234186418,1.09703797035589
"2712","78220000170571","2022-07-28 02:15:00",53.4115234186418,1.09703797035589
"2713","78220000170571","2022-07-28 02:30:00",53.4105234186418,1.09703797035589
"2714","78220000170571","2022-07-28 02:45:00",53.4085234186418,1.09703797035589
"2715","78220000170571","2022-07-28 03:00:00",53.4085234186418,1.09703797035589
"2716","78220000170571","2022-07-28 03:15:00",53.4045234186418,1.09703797035589
"2717","78220000170571","2022-07-28 03:30:00",53.4035234186418,1.09703797035589
"2718","78220000170571","2022-07-28 03:45:00",53.4055234186418,1.09703797035589
"2719","78220000170571","2022-07-28 04:00:00",53.4045234186418,1.09703797035589
"2720","78220000170571","2022-07-28 04:15:00",53.3995234186418,1.09703797035589
"2721","78220000170571","2022-07-28 04:30:00",53.4015234186418,1.09703797035589
"2722","78220000170571","2022-07-28 04:45:00",53.3995234186418,1.09703797035589
"2723","78220000170571","2022-07-28 05:00:00",53.4005234186418,1.09703797035589
"2724","78220000170571","2022-07-28 05:15:00",53.3995234186418,1.09703797035589
"2725","78220000170571","2022-07-28 05:30:00",53.3995234186418,1.09703797035589
"2726","78220000170571","2022-07-28 05:45:00",53.3985234186418,1.09703797035589
"2727","78220000170571","2022-07-28 06:00:00",53.3985234186418,1.09703797035589
"2728","78220000170571","2022-07-28 06:15:00",53.3985234186418,1.09703797035589
"2729","78220000170571","2022-07-28 06:30:00",53.3985234186418,1.09703797035589
"2730","78220000170571","2022-07-28 06:45:00",53.3985234186418,1.09703797035589
"2731","78220000170571","2022-07-28 07:00:00",53.3975234186418,1.09703797035589
"2732","78220000170571","2022-07-28 07:15:00",53.3985234186418,1.09703797035589
"2733","78220000170571","2022-07-28 07:30:00",53.3975234186418,1.09703797035589
"2734","78220000170571","2022-07-28 07:45:00",53.3995234186418,1.09703797035589
"2735","78220000170571","2022-07-28 08:00:00",53.3995234186418,1.09703797035589
"2736","78220000170571","2022-07-28 08:15:00",53.3995234186418,1.09703797035589
"2737","78220000170571","2022-07-28 08:30:00",53.3985234186418,1.09703797035589
"2738","78220000170571","2022-07-28 08:45:00",53.4015234186418,1.09703797035589
"2739","78220000170571","2022-07-28 09:00:00",53.3985234186418,1.09703797035589
"2740","78220000170571","2022-07-28 09:15:00",53.3995234186418,1.09703797035589
"2741","78220000170571","2022-07-28 09:30:00",53.4005234186418,1.09703797035589
"2742","78220000170571","2022-07-28 09:45:00",53.4005234186418,1.09703797035589
"2743","78220000170571","2022-07-28 10:00:00",53.3995234186418,1.09703797035589
"2744","78220000170571","2022-07-28 10:15:00",53.4015234186418,1.09703797035589
"2745","78220000170571","2022-07-28 10:30:00",53.4045234186418,1.09703797035589
"2746","78220000170571","2022-07-28 10:45:00",53.4035234186418,1.09703797035589
"2747","78220000170571","2022-07-28 11:00:00",53.4035234186418,1.09703797035589
"2748","78220000170571","2022-07-28 11:15:00",53.4015234186418,1.09703797035589
"2749","78220000170571","2022-07-28 11:30:00",53.4005234186418,1.09703797035589
"2750","78220000170571","2022-07-28 11:45:00",53.4015234186418,1.09703797035589
"2751","78220000170571","2022-07-28 12:00:00",53.4015234186418,1.09703797035589
"2752","78220000170571","2022-07-28 12:15:00",53.3975234186418,1.09703797035589
"2753","78220000170571","2022-07-28 12:30:00",53.3965234186418,1.09703797035589
"2754","78220000170571","2022-07-28 12:45:00",53.3965234186418,1.09703797035589
"2755","78220000170571","2022-07-28 13:00:00",53.3955234186418,1.09703797035589
"2756","78220000170571","2022-07-28 13:15:00",53.3955234186418,1.09703797035589
"2757","78220000170571","2022-07-28 13:30:00",53.4015234186418,1.09703797035589
"2758","78220000170571","2022-07-28 13:45:00",53.4015234186418,1.09703797035589
"2759","78220000170571","2022-07-28 14:00:00",53.4005234186418,1.09703797035589
"2760","78220000170571","2022-07-28 14:15:00",53.3995234186418,1.09703797035589
"2761","78220000170571","2022-07-28 14:30:00",53.3995234186418,1.09703797035589
"2762","78220000170571","2022-07-28 14:45:00",53.3985234186418,1.09703797035589
"2763","78220000170571","2022-07-28 15:00:00",53.3985234186418,1.09703797035589
"2764","78220000170571","2022-07-28 15:15:00",53.3985234186418,1.09703797035589
"2765","78220000170571","2022-07-28 15:30:00",53.4005234186418,1.09703797035589
"2766","78220000170571","2022-07-28 15:45:00",53.3985234186418,1.09703797035589
"2767","78220000170571","2022-07-28 16:00:00",53.3985234186418,1.09703797035589
"2768","78220000170571","2022-07-28 16:15:00",53.3985234186418,1.09703797035589
"2769","78220000170571","2022-07-28 16:30:00",53.4005234186418,1.09703797035589
"2770","78220000170571","2022-07-28 16:45:00",53.4005234186418,1.09703797035589
"2771","78220000170571","2022-07-28 17:00:00",53.4025234186418,1.09703797035589
"2772","78220000170571","2022-07-28 17:15:00",53.4025234186418,1.09703797035589
"2773","78220000170571","2022-07-28 17:30:00",53.4025234186418,1.09703797035589
"2774","78220000170571","2022-07-28 17:45:00",53.4005234186418,1.09703797035589
"2775","78220000170571","2022-07-28 18:00:00",53.4015234186418,1.09703797035589
"2776","78220000170571","2022-07-28 18:15:00",53.4025234186418,1.09703797035589
"2777","78220000170571","2022-07-28 18:30:00",53.4045234186418,1.09703797035589
"2778","78220000170571","2022-07-28 18:45:00",53.4065234186418,1.09703797035589
"2779","78220000170571","2022-07-28 19:00:00",53.4075234186418,1.09703797035589
"2780","78220000170571","2022-07-28 19:15:00",53.4095234186418,1.09703797035589
"2781","78220000170571","2022-07-28 19:30:00",53.4105234186418,1.09703797035589
"2782","78220000170571","2022-07-28 19:45:00",53.4095234186418,1.09703797035589
"2783","78220000170571","2022-07-28 20:00:00",53.4105234186418,1.09703797035589
"2784","78220000170571","2022-07-28 20:15:00",53.4095234186418,1.09703797035589
"2785","78220000170571","2022-07-28 20:30:00",53.4115234186418,1.09703797035589
"2786","78220000170571","2022-07-28 20:45:00",53.4095234186418,1.09703797035589
"2787","78220000170571","2022-07-28 21:00:00",53.4095234186418,1.09703797035589
"2788","78220000170571","2022-07-28 21:15:00",53.4135234186418,1.09703797035589
"2789","78220000170571","2022-07-28 21:30:00",53.4115234186418,1.09703797035589
"2790","78220000170571","2022-07-28 21:45:00",53.4105234186418,1.09703797035589
"2791","78220000170571","2022-07-28 22:00:00",53.4125234186418,1.09703797035589
"2792","78220000170571","2022-07-28 22:15:00",53.4145234186418,1.09703797035589
"2793","78220000170571","2022-07-28 22:30:00",53.4115234186418,1.09703797035589
"2794","78220000170571","2022-07-28 22:45:00",53.4145234186418,1.09703797035589
"2795","78220000170571","2022-07-28 23:00:00",53.4135234186418,1.09703797035589
"2796","78220000170571","2022-07-28 23:15:00",53.4155234186418,1.09703797035589
"2797","78220000170571","2022-07-28 23:30:00",53.4165234186418,1.09703797035589
"2798","78220000170571","2022-07-28 23:45:00",53.4135234186418,1.09703797035589
"2799","78220000170571","2022-07-29 00:00:00",53.4155234186418,1.09703797035589
"2800","78220000170571","2022-07-29 00:15:00",53.4175234186418,1.09703797035589
"2801","78220000170571","2022-07-29 00:30:00",53.4175234186418,1.09703797035589
"2802","78220000170571","2022-07-29 00:45:00",53.4185234186418,1.09703797035589
"2803","78220000170571","2022-07-29 01:00:00",53.4195234186418,1.09703797035589
"2804","78220000170571","2022-07-29 01:15:00",53.4175234186418,1.09703797035589
"2805","78220000170571","2022-07-29 01:30:00",53.4185234186418,1.09703797035589
"2806","78220000170571","2022-07-29 01:45:00",53.4195234186418,1.09703797035589
"2807","78220000170571","2022-07-29 02:00:00",53.4195234186418,1.09703797035589
"2808","78220000170571","2022-07-29 02:15:00",53.4205234186418,1.09703797035589
"2809","78220000170571","2022-07-29 02:30:00",53.4195234186418,1.09703797035589
"2810","78220000170571","2022-07-29 02:45:00",53.4195234186418,1.09703797035589
"2811","78220000170571","2022-07-29 03:00:00",53.4165234186418,1.09703797035589
"2812","78220000170571","2022-07-29 03:15:00",53.4155234186418,1.09703797035589
"2813","78220000170571","2022-07-29 03:30:00",53.4145234186418,1.09703797035589
"2814","78220000170571","2022-07-29 03:45:00",53.4105234186418,1.09703797035589
"2815","78220000170571","2022-07-29 04:00:00",53.4125234186418,1.09703797035589
"2816","78220000170571","2022-07-29 04:15:00",53.4115234186418,1.09703797035589
"2817","78220000170571","2022-07-29 04:30:00",53.4105234186418,1.09703797035589
"2818","78220000170571","2022-07-29 04:45:00",53.4085234186418,1.09703797035589
"2819","78220000170571","2022-07-29 05:00:00",53.4105234186418,1.09703797035589
"2820","78220000170571","2022-07-29 05:15:00",53.4105234186418,1.09703797035589
"2821","78220000170571","2022-07-29 05:30:00",53.4095234186418,1.09703797035589
"2822","78220000170571","2022-07-29 05:45:00",53.4115234186418,1.09703797035589
"2823","78220000170571","2022-07-29 06:00:00",53.4105234186418,1.09703797035589
"2824","78220000170571","2022-07-29 06:15:00",53.4095234186418,1.09703797035589
"2825","78220000170571","2022-07-29 06:30:00",53.4125234186418,1.09703797035589
"2826","78220000170571","2022-07-29 06:45:00",53.4105234186418,1.09703797035589
"2827","78220000170571","2022-07-29 07:00:00",53.4125234186418,1.09703797035589
"2828","78220000170571","2022-07-29 07:15:00",53.4115234186418,1.09703797035589
"2829","78220000170571","2022-07-29 07:30:00",53.4105234186418,1.09703797035589
"2830","78220000170571","2022-07-29 07:45:00",53.4135234186418,1.09703797035589
"2831","78220000170571","2022-07-29 08:00:00",53.4135234186418,1.09703797035589
"2832","78220000170571","2022-07-29 08:15:00",53.4125234186418,1.09703797035589
"2833","78220000170571","2022-07-29 08:30:00",53.4135234186418,1.09703797035589
"2834","78220000170571","2022-07-29 08:45:00",53.4155234186418,1.09703797035589
"2835","78220000170571","2022-07-29 09:00:00",53.4165234186418,1.09703797035589
"2836","78220000170571","2022-07-29 09:15:00",53.4145234186418,1.09703797035589
"2837","78220000170571","2022-07-29 09:30:00",53.4145234186418,1.09703797035589
"2838","78220000170571","2022-07-29 09:45:00",53.4145234186418,1.09703797035589
"2839","78220000170571","2022-07-29 10:00:00",53.4165234186418,1.09703797035589
"2840","78220000170571","2022-07-29 10:15:00",53.4155234186418,1.09703797035589
"2841","78220000170571","2022-07-29 10:30:00",53.4145234186418,1.09703797035589
"2842","78220000170571","2022-07-29 10:45:00",53.4175234186418,1.09703797035589
"2843","78220000170571","2022-07-29 11:00:00",53.4165234186418,1.09703797035589
"2844","78220000170571","2022-07-29 11:15:00",53.4175234186418,1.09703797035589
"2845","78220000170571","2022-07-29 11:30:00",53.4165234186418,1.09703797035589
"2846","78220000170571","2022-07-29 11:45:00",53.4195234186418,1.09703797035589
"2847","78220000170571","2022-07-29 12:00:00",53.4175234186418,1.09703797035589
"2848","78220000170571","2022-07-29 12:15:00",53.4175234186418,1.09703797035589
"2849","78220000170571","2022-07-29 12:30:00",53.4185234186418,1.09703797035589
"2850","78220000170571","2022-07-29 12:45:00",53.4165234186418,1.09703797035589
"2851","78220000170571","2022-07-29 13:00:00",53.4175234186418,1.09703797035589
"2852","78220000170571","2022-07-29 13:15:00",53.4155234186418,1.09703797035589
"2853","78220000170571","2022-07-29 13:30:00",53.4145234186418,1.09703797035589
"2854","78220000170571","2022-07-29 13:45:00",53.4135234186418,1.09703797035589
"2855","78220000170571","2022-07-29 14:00:00",53.4155234186418,1.09703797035589
"2856","78220000170571","2022-07-29 14:15:00",53.4125234186418,1.09703797035589
"2857","78220000170571","2022-07-29 14:30:00",53.4135234186418,1.09703797035589
"2858","78220000170571","2022-07-29 14:45:00",53.4125234186418,1.09703797035589
"2859","78220000170571","2022-07-29 15:00:00",53.4135234186418,1.09703797035589
"2860","78220000170571","2022-07-29 15:15:00",53.4125234186418,1.09703797035589
"2861","78220000170571","2022-07-29 15:30:00",53.4125234186418,1.09703797035589
"2862","78220000170571","2022-07-29 15:45:00",53.4125234186418,1.09703797035589
"2863","78220000170571","2022-07-29 16:00:00",53.4095234186418,1.09703797035589
"2864","78220000170571","2022-07-29 16:15:00",53.4105234186418,1.09703797035589
"2865","78220000170571","2022-07-29 16:30:00",53.4105234186418,1.09703797035589
"2866","78220000170571","2022-07-29 16:45:00",53.4105234186418,1.09703797035589
"2867","78220000170571","2022-07-29 17:00:00",53.4115234186418,1.09703797035589
"2868","78220000170571","2022-07-29 17:15:00",53.4135234186418,1.09703797035589
"2869","78220000170571","2022-07-29 17:30:00",53.4155234186418,1.09703797035589
"2870","78220000170571","2022-07-29 17:45:00",53.4165234186418,1.09703797035589
"2871","78220000170571","2022-07-29 18:00:00",53.4175234186418,1.09703797035589
"2872","78220000170571","2022-07-29 18:15:00",53.4185234186418,1.09703797035589
"2873","78220000170571","2022-07-29 18:30:00",53.4215234186418,1.09703797035589
"2874","78220000170571","2022-07-29 18:45:00",53.4225234186418,1.09703797035589
"2875","78220000170571","2022-07-29 19:00:00",53.4245234186418,1.09703797035589
"2876","78220000170571","2022-07-29 19:15:00",53.4265234186418,1.09703797035589
"2877","78220000170571","2022-07-29 19:30:00",53.4255234186418,1.09703797035589
"2878","78220000170571","2022-07-29 19:45:00",53.4275234186418,1.09703797035589
"2879","78220000170571","2022-07-29 20:00:00",53.4265234186418,1.09703797035589
"2880","78220000170571","2022-07-29 20:15:00",53.4275234186418,1.09703797035589
"2881","78220000170571","2022-07-29 20:30:00",53.4295234186418,1.09703797035589
"2882","78220000170571","2022-07-29 20:45:00",53.4275234186418,1.09703797035589
"2883","78220000170571","2022-07-29 21:00:00",53.4265234186418,1.09703797035589
"2884","78220000170571","2022-07-29 21:15:00",53.4285234186418,1.09703797035589
"2885","78220000170571","2022-07-29 21:30:00",53.4275234186418,1.09703797035589
"2886","78220000170571","2022-07-29 21:45:00",53.4285234186418,1.09703797035589
"2887","78220000170571","2022-07-29 22:00:00",53.4265234186418,1.09703797035589
"2888","78220000170571","2022-07-29 22:15:00",53.4285234186418,1.09703797035589
"2889","78220000170571","2022-07-29 22:30:00",53.4275234186418,1.09703797035589
"2890","78220000170571","2022-07-29 22:45:00",53.4285234186418,1.09703797035589
"2891","78220000170571","2022-07-29 23:00:00",53.4275234186418,1.09703797035589
"2892","78220000170571","2022-07-29 23:15:00",53.4285234186418,1.09703797035589
"2893","78220000170571","2022-07-29 23:30:00",53.4305234186418,1.09703797035589
"2894","78220000170571","2022-07-29 23:45:00",53.4305234186418,1.09703797035589
"2895","78220000170571","2022-07-30 00:00:00",53.4305234186418,1.09703797035589
"2896","78220000170571","2022-07-30 00:15:00",53.4305234186418,1.09703797035589
"2897","78220000170571","2022-07-30 00:30:00",53.4315234186418,1.09703797035589
"2898","78220000170571","2022-07-30 00:45:00",53.4305234186418,1.09703797035589
"2899","78220000170571","2022-07-30 01:00:00",53.4345234186418,1.09703797035589
"2900","78220000170571","2022-07-30 01:15:00",53.4255234186418,1.09703797035589
"2901","78220000170571","2022-07-30 01:30:00",53.4265234186418,1.09703797035589
"2902","78220000170571","2022-07-30 01:45:00",53.4275234186418,1.09703797035589
"2903","78220000170571","2022-07-30 02:00:00",53.4235234186418,1.09703797035589
"2904","78220000170571","2022-07-30 02:15:00",53.4305234186418,1.09703797035589
"2905","78220000170571","2022-07-30 02:30:00",53.4305234186418,1.09703797035589
"2906","78220000170571","2022-07-30 02:45:00",53.4305234186418,1.09703797035589
"2907","78220000170571","2022-07-30 03:00:00",53.4285234186418,1.09703797035589
"2908","78220000170571","2022-07-30 03:15:00",53.4275234186418,1.09703797035589
"2909","78220000170571","2022-07-30 03:30:00",53.4275234186418,1.09703797035589
"2910","78220000170571","2022-07-30 03:45:00",53.4255234186418,1.09703797035589
"2911","78220000170571","2022-07-30 04:00:00",53.4265234186418,1.09703797035589
"2912","78220000170571","2022-07-30 04:15:00",53.4275234186418,1.09703797035589
"2913","78220000170571","2022-07-30 04:30:00",53.4265234186418,1.09703797035589
"2914","78220000170571","2022-07-30 04:45:00",53.4285234186418,1.09703797035589
"2915","78220000170571","2022-07-30 05:00:00",53.4295234186418,1.09703797035589
"2916","78220000170571","2022-07-30 05:15:00",53.4285234186418,1.09703797035589
"2917","78220000170571","2022-07-30 05:30:00",53.4305234186418,1.09703797035589
"2918","78220000170571","2022-07-30 05:45:00",53.4295234186418,1.09703797035589
"2919","78220000170571","2022-07-30 06:00:00",53.4275234186418,1.09703797035589
"2920","78220000170571","2022-07-30 06:15:00",53.4305234186418,1.09703797035589
"2921","78220000170571","2022-07-30 06:30:00",53.4265234186418,1.09703797035589
"2922","78220000170571","2022-07-30 06:45:00",53.4275234186418,1.09703797035589
"2923","78220000170571","2022-07-30 07:00:00",53.4265234186418,1.09703797035589
"2924","78220000170571","2022-07-30 07:15:00",53.4295234186418,1.09703797035589
"2925","78220000170571","2022-07-30 07:30:00",53.4265234186418,1.09703797035589
"2926","78220000170571","2022-07-30 07:45:00",53.4315234186418,1.09703797035589
"2927","78220000170571","2022-07-30 08:00:00",53.4315234186418,1.09703797035589
"2928","78220000170571","2022-07-30 08:15:00",53.4315234186418,1.09703797035589
"2929","78220000170571","2022-07-30 08:30:00",53.4345234186418,1.09703797035589
"2930","78220000170571","2022-07-30 08:45:00",53.4335234186418,1.09703797035589
"2931","78220000170571","2022-07-30 09:00:00",53.4335234186418,1.09703797035589
"2932","78220000170571","2022-07-30 09:15:00",53.4365234186418,1.09703797035589
"2933","78220000170571","2022-07-30 09:30:00",53.4325234186418,1.09703797035589
"2934","78220000170571","2022-07-30 09:45:00",53.4335234186418,1.09703797035589
"2935","78220000170571","2022-07-30 10:00:00",53.4355234186418,1.09703797035589
"2936","78220000170571","2022-07-30 10:15:00",53.4335234186418,1.09703797035589
"2937","78220000170571","2022-07-30 10:30:00",53.4315234186418,1.09703797035589
"2938","78220000170571","2022-07-30 10:45:00",53.4345234186418,1.09703797035589
"2939","78220000170571","2022-07-30 11:00:00",53.4305234186418,1.09703797035589
"2940","78220000170571","2022-07-30 11:15:00",53.4305234186418,1.09703797035589
"2941","78220000170571","2022-07-30 11:30:00",53.4305234186418,1.09703797035589
"2942","78220000170571","2022-07-30 11:45:00",53.4295234186418,1.09703797035589
"2943","78220000170571","2022-07-30 12:00:00",53.4295234186418,1.09703797035589
"2944","78220000170571","2022-07-30 12:15:00",53.4295234186418,1.09703797035589
"2945","78220000170571","2022-07-30 12:30:00",53.4345234186418,1.09703797035589
"2946","78220000170571","2022-07-30 12:45:00",53.4335234186418,1.09703797035589
"2947","78220000170571","2022-07-30 13:00:00",53.4335234186418,1.09703797035589
"2948","78220000170571","2022-07-30 13:15:00",53.4375234186418,1.09703797035589
"2949","78220000170571","2022-07-30 13:30:00",53.4365234186418,1.09703797035589
"2950","78220000170571","2022-07-30 13:45:00",53.4385234186418,1.09703797035589
"2951","78220000170571","2022-07-30 14:00:00",53.4365234186418,1.09703797035589
"2952","78220000170571","2022-07-30 14:15:00",53.4375234186418,1.09703797035589
"2953","78220000170571","2022-07-30 14:30:00",53.4385234186418,1.09703797035589
"2954","78220000170571","2022-07-30 14:45:00",53.4375234186418,1.09703797035589
"2955","78220000170571","2022-07-30 15:00:00",53.4375234186418,1.09703797035589
"2956","78220000170571","2022-07-30 15:15:00",53.4365234186418,1.09703797035589
