latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd2013,rcvr_clk_ns
42.399386291666666,-72.58713805,2.3243,16.36583,242,2021,30.522,1154.512
42.39938089722222,-72.58717051944444,2.3196,16.36611,242,2021,30.517,1155.946
42.399374525,-72.58720258055556,2.3079,16.36639,242,2021,30.505,1157.122
42.399367,-72.58723413055553,2.3155,16.36667,242,2021,30.513,1158.541
42.39935869166666,-72.58726559999998,2.3093,16.36694,242,2021,30.507,1159.775
42.39934967499999,-72.5872971361111,2.3243,16.36722,242,2021,30.522,1160.847
42.39934023055556,-72.58732869444444,2.335,16.36750,242,2021,30.533,1161.911
42.39933049722222,-72.58736025555554,2.3315,16.36778,242,2021,30.529,1162.479
42.39932060833333,-72.58739188611108,2.3409,16.36806,242,2021,30.539,1163.215
42.399310674999995,-72.587423625,2.3454,16.36833,242,2021,30.543,1164.146
42.39930065277777,-72.58745535555555,2.3459,16.36861,242,2021,30.544,1164.930
42.39929050833333,-72.58748713333333,2.3351,16.36889,242,2021,30.533,1165.602
42.39928015555555,-72.58751869999999,2.3288,16.36917,242,2021,30.527,1166.207
42.39926948888889,-72.5875499611111,2.3133,16.36944,242,2021,30.511,1166.921
42.39925844722222,-72.58758094166666,2.3046,16.36972,242,2021,30.502,1167.486
42.39924699166666,-72.58761162222221,2.2962,16.37000,242,2021,30.494,1168.075
42.39923516111109,-72.58764204444444,2.2845,16.37028,242,2021,30.482,1168.259
42.399222877777774,-72.5876723222222,2.2947,16.37056,242,2021,30.493,1168.549
42.399210419444444,-72.58770243888888,2.2924,16.37083,242,2021,30.490,1169.256
42.399197602777775,-72.58773235277778,2.2951,16.37111,242,2021,30.493,1170.372
42.399184355555555,-72.58776193333331,2.3101,16.37139,242,2021,30.508,1171.679
42.39917092777778,-72.587791,2.2998,16.37167,242,2021,30.498,1172.946
42.399157097222215,-72.58781962499998,2.3104,16.37194,242,2021,30.508,1173.551
42.39914304166667,-72.58784778055553,2.3052,16.37222,242,2021,30.503,1173.965
42.399128475000005,-72.58787582499998,2.3141,16.37250,242,2021,30.512,1174.422
42.39911345277779,-72.58790382222222,2.3077,16.37278,242,2021,30.506,1175.121
42.39909795277778,-72.58793144444444,2.3053,16.37306,242,2021,30.503,1175.743
42.399082255555555,-72.5879584861111,2.3136,16.37333,242,2021,30.512,1176.419
42.399067055555555,-72.58798584166667,2.3102,16.37361,242,2021,30.508,1176.931
42.399052644444446,-72.58801397222221,2.3022,16.37389,242,2021,30.500,1177.505
42.39903884444444,-72.58804299166667,2.2997,16.37417,242,2021,30.498,1178.175
42.39902535277778,-72.58807263055552,2.2889,16.37444,242,2021,30.487,1179.139
42.39901207222221,-72.58810280555555,2.2976,16.37472,242,2021,30.496,1179.807
42.39899894444444,-72.58813345,2.2955,16.37500,242,2021,30.494,1180.659
42.39898580277777,-72.58816441388889,2.2914,16.37528,242,2021,30.490,1181.832
42.39897261944444,-72.58819539166666,2.2951,16.37556,242,2021,30.493,1182.616
42.39895921388889,-72.58822624999999,2.3078,16.37583,242,2021,30.506,1183.427
42.39894563611111,-72.58825679999998,2.3153,16.37611,242,2021,30.514,1184.473
42.39893188611111,-72.58828690833333,2.3119,16.37639,242,2021,30.510,1185.516
42.398917866666665,-72.58831658888889,2.3125,16.37667,242,2021,30.511,1186.366
42.3989036,-72.58834596388888,2.3241,16.37694,242,2021,30.523,1187.475
42.398889177777775,-72.588375,2.3197,16.37722,242,2021,30.518,1188.503
42.39887439444444,-72.58840367777778,2.3125,16.37750,242,2021,30.511,1189.213
42.398859130555564,-72.58843194722222,2.3205,16.37778,242,2021,30.519,1189.717
42.39884350277778,-72.58845976944444,2.3232,16.37806,242,2021,30.522,1190.131
42.398827652777776,-72.58848718611111,2.3245,16.37833,242,2021,30.523,1190.404
42.39881169722222,-72.58851409722222,2.3184,16.37861,242,2021,30.517,1190.548
42.398795863888886,-72.58854103888888,2.3246,16.37889,242,2021,30.523,1190.666
42.39878025833333,-72.5885682361111,2.3221,16.37917,242,2021,30.521,1190.995
42.398764702777775,-72.58859563611111,2.3203,16.37944,242,2021,30.519,1191.619
42.39874906111111,-72.5886231222222,2.3335,16.37972,242,2021,30.532,1192.366
42.39873332222222,-72.58865058333335,2.335,16.38000,242,2021,30.534,1192.982
42.39871741388889,-72.58867785833333,2.3324,16.38028,242,2021,30.531,1193.799
42.39870138333333,-72.58870493333333,2.341,16.38056,242,2021,30.540,1194.960
42.39868523055556,-72.5887317611111,2.3342,16.38083,242,2021,30.533,1195.924
42.39866893333334,-72.5887583472222,2.3294,16.38111,242,2021,30.528,1196.744
42.398652480555555,-72.58878471666667,2.3274,16.38139,242,2021,30.526,1197.183
42.398635891666665,-72.58881081666667,2.3292,16.38167,242,2021,30.528,1197.666
42.398619294444444,-72.58883684444446,2.328,16.38194,242,2021,30.527,1198.350
42.39860260277778,-72.58886283055556,2.336,16.38222,242,2021,30.535,1199.187
42.398585691666675,-72.58888855833332,2.3311,16.38250,242,2021,30.530,1200.089
42.39856836388889,-72.58891355277777,2.3341,16.38278,242,2021,30.533,1201.221
42.39855054722222,-72.588937825,2.323,16.38306,242,2021,30.522,1202.304
42.3985322611111,-72.58896119722222,2.311,16.38333,242,2021,30.510,1203.546
42.39851359166667,-72.5889839472222,2.3108,16.38361,242,2021,30.510,1204.794
42.39849473333333,-72.58900652777778,2.304,16.38389,242,2021,30.503,1205.827
42.3984758,-72.58902898888887,2.2989,16.38417,242,2021,30.498,1206.768
42.398456777777774,-72.58905133611111,2.3124,16.38444,242,2021,30.512,1207.942
42.39843777222223,-72.58907369722222,2.3137,16.38472,242,2021,30.513,1209.218
42.39841876388889,-72.58909620277777,2.3092,16.38500,242,2021,30.509,1210.199
42.39839970833333,-72.58911889444444,2.3036,16.38528,242,2021,30.503,1211.331
42.39838076388889,-72.58914184722222,2.3082,16.38556,242,2021,30.508,1212.061
42.39836209722222,-72.58916489166667,2.3136,16.38583,242,2021,30.513,1212.685
42.39834372777778,-72.58918816666666,2.3136,16.38611,242,2021,30.513,1213.371
42.398325441666664,-72.58921177777778,2.3196,16.38639,242,2021,30.519,1214.436
42.39830716944444,-72.58923544722221,2.3192,16.38667,242,2021,30.519,1215.709
42.3982890611111,-72.58925903333333,2.3161,16.38694,242,2021,30.516,1216.429
42.398270849999996,-72.58928295833333,2.3005,16.38722,242,2021,30.500,1216.907
42.39825225833333,-72.58930666666664,2.2896,16.38750,242,2021,30.489,1217.671
42.3982329,-72.58932919444445,2.2858,16.38778,242,2021,30.486,1218.513
42.398212763888885,-72.58934976388888,2.2698,16.38806,242,2021,30.470,1219.044
42.398191908333324,-72.58936880555555,2.281,16.38833,242,2021,30.481,1219.739
42.398170683333326,-72.58938710555555,2.297,16.38861,242,2021,30.497,1220.608
42.398149188888894,-72.58940494166666,2.2921,16.38889,242,2021,30.492,1221.456
42.398127438888885,-72.58942256944444,2.3077,16.38917,242,2021,30.508,1222.300
42.39810554166665,-72.58944038333333,2.3122,16.38944,242,2021,30.512,1223.127
42.39808346111111,-72.58945873888888,2.3323,16.38972,242,2021,30.532,1223.859
42.39806119166666,-72.58947732777777,2.3232,16.39000,242,2021,30.523,1224.611
42.39803888611111,-72.58949629166666,2.3218,16.39028,242,2021,30.522,1225.373
42.39801659444444,-72.58951560277778,2.3052,16.39056,242,2021,30.505,1226.051
42.39799418333333,-72.58953514444443,2.3193,16.39083,242,2021,30.519,1227.245
42.39797168055556,-72.58955436944441,2.3201,16.39111,242,2021,30.520,1228.483
42.397948997222215,-72.5895731861111,2.3105,16.39139,242,2021,30.511,1229.559
42.39792596388889,-72.58959133055555,2.3169,16.39167,242,2021,30.517,1230.721
42.39790277777777,-72.58960894166665,2.3051,16.39194,242,2021,30.505,1231.823
42.39787969722223,-72.58962656388888,2.3091,16.39222,242,2021,30.509,1232.704
42.39785679999999,-72.58964463611109,2.3016,16.39250,242,2021,30.502,1233.377
42.39783416666667,-72.589663025,2.2828,16.39278,242,2021,30.483,1234.030
42.39781162222223,-72.5896819222222,2.2904,16.39306,242,2021,30.491,1234.712
42.39778933333333,-72.58970119999998,2.2886,16.39333,242,2021,30.489,1235.077
42.39776730277777,-72.58972103888888,2.3036,16.39361,242,2021,30.504,1235.562
42.39774559166666,-72.58974126111109,2.3057,16.39389,242,2021,30.506,1236.340
42.397724141666664,-72.58976197777777,2.3071,16.39417,242,2021,30.508,1237.349
42.39770285555556,-72.58978318055556,2.3018,16.39444,242,2021,30.502,1238.416
42.39768184444444,-72.58980477499998,2.274,16.39472,242,2021,30.475,1239.584
42.39766097222222,-72.58982689444444,2.289,16.39500,242,2021,30.490,1240.885
42.39764027222222,-72.58984952777776,2.2782,16.39528,242,2021,30.479,1241.806
42.39761943888888,-72.58987232777777,2.2806,16.39556,242,2021,30.481,1242.573
42.39759853333334,-72.58989495555555,2.2819,16.39583,242,2021,30.483,1243.545
42.397577280555545,-72.58991743333333,2.2842,16.39611,242,2021,30.485,1244.557
42.397555744444446,-72.58993935277778,2.2791,16.39639,242,2021,30.480,1245.370
42.397533841666665,-72.58996045555556,2.2827,16.39667,242,2021,30.484,1246.270
42.39751153888889,-72.58998079722221,2.2956,16.39694,242,2021,30.497,1247.251
42.39748883888889,-72.5900002833333,2.3013,16.39722,242,2021,30.502,1247.947
42.39746573055556,-72.590018675,2.2875,16.39750,242,2021,30.488,1248.792
42.39744208611111,-72.59003563611112,2.2826,16.39778,242,2021,30.484,1249.919
42.397418011111114,-72.59005076388888,2.2901,16.39806,242,2021,30.491,1251.458
42.397393727777775,-72.59006430277778,2.2986,16.39833,242,2021,30.500,1252.922
42.39736924166667,-72.59007668333331,2.3122,16.39861,242,2021,30.513,1254.143
42.397344677777774,-72.5900883861111,2.3008,16.39889,242,2021,30.502,1255.480
42.39731984166666,-72.59009950833331,2.3084,16.39917,242,2021,30.510,1256.613
42.39729491944445,-72.59010990277777,2.3031,16.39944,242,2021,30.504,1257.517
42.397269880555555,-72.59011970277777,2.2999,16.39972,242,2021,30.501,1258.365
42.397244666666666,-72.59012891388888,2.2989,16.40000,242,2021,30.500,1259.009
42.397219425,-72.59013744444444,2.3054,16.40028,242,2021,30.507,1259.733
42.39719421388889,-72.5901455611111,2.3223,16.40056,242,2021,30.524,1260.586
42.39716892222222,-72.59015358055555,2.3238,16.40083,242,2021,30.525,1261.238
42.3971437,-72.59016171666664,2.3175,16.40111,242,2021,30.519,1262.255
42.397118527777785,-72.59017002222222,2.3225,16.40139,242,2021,30.524,1253.153
42.39709334999999,-72.59017870277775,2.3294,16.40167,242,2021,30.531,1236.054
42.39706807222222,-72.59018727499996,2.3307,16.40194,242,2021,30.532,1214.241
42.397042649999996,-72.59019510555554,2.3498,16.40222,242,2021,30.551,1190.900
42.39701711666667,-72.59020170277778,2.3518,16.40250,242,2021,30.553,1168.194
42.39699159444444,-72.59020721666664,2.3507,16.40278,242,2021,30.552,1147.407
42.39696594722221,-72.59021125555553,2.3602,16.40306,242,2021,30.562,1139.397
42.39694040833334,-72.59021365,2.3448,16.40333,242,2021,30.547,1142.076
42.396915216666656,-72.59021437777777,2.3407,16.40361,242,2021,30.543,1151.652
42.396890208333325,-72.59021453333332,2.3345,16.40389,242,2021,30.536,1165.621
42.39686508611111,-72.5902148361111,2.3254,16.40417,242,2021,30.527,1181.972
42.39683990277778,-72.59021515277776,2.3013,16.40444,242,2021,30.503,1198.596
42.39681464444445,-72.59021532777777,2.3148,16.40472,242,2021,30.517,1214.854
42.3967893861111,-72.59021505555553,2.3185,16.40500,242,2021,30.521,1229.909
42.396764097222224,-72.59021428333332,2.3167,16.40528,242,2021,30.519,1236.181
42.39673886944444,-72.59021313888888,2.3191,16.40556,242,2021,30.521,1234.951
42.39671354444445,-72.59021174444446,2.3199,16.40583,242,2021,30.522,1228.525
42.39668838611111,-72.59021000833333,2.3246,16.40611,242,2021,30.527,1218.836
42.396663244444454,-72.59020776666667,2.334,16.40639,242,2021,30.536,1207.756
42.39663819166667,-72.59020527222222,2.3129,16.40667,242,2021,30.515,1196.627
42.39661329166667,-72.59020237222222,2.3065,16.40694,242,2021,30.509,1194.346
42.39658851666666,-72.59019948333332,2.2971,16.40722,242,2021,30.499,1198.868
42.39656383611111,-72.59019674166666,2.3051,16.40750,242,2021,30.507,1207.632
42.39653908333333,-72.59019442222221,2.2868,16.40778,242,2021,30.489,1219.188
42.39651413888889,-72.59019240833332,2.3024,16.40806,242,2021,30.505,1231.604
42.396489222222215,-72.59019031388887,2.299,16.40833,242,2021,30.501,1244.365
42.396464288888886,-72.59018804722221,2.3147,16.40861,242,2021,30.517,1256.702
42.39643945555556,-72.59018523333333,2.2913,16.40889,242,2021,30.494,1267.492
42.396414541666665,-72.59018249999998,2.3062,16.40917,242,2021,30.509,1277.187
42.396389791666664,-72.59017924722222,2.3031,16.40944,242,2021,30.506,1285.191
42.396365197222224,-72.59017577499999,2.3083,16.40972,242,2021,30.511,1292.154
42.39634077777778,-72.59017213055554,2.3005,16.41000,242,2021,30.503,1297.558
42.396316533333334,-72.59016823888888,2.2968,16.41028,242,2021,30.499,1301.674
42.39629286944443,-72.59016383055555,2.2873,16.41056,242,2021,30.490,1304.883
42.39626960555555,-72.59015889722222,2.2869,16.41083,242,2021,30.490,1307.298
42.39624663888889,-72.59015352222221,2.2879,16.41111,242,2021,30.491,1308.856
42.39622393888889,-72.59014756666664,2.287,16.41139,242,2021,30.490,1310.168
42.39620156111111,-72.59014110555555,2.3,16.41167,242,2021,30.503,1311.313
42.39617936111111,-72.59013449722222,2.2935,16.41194,242,2021,30.496,1311.730
42.39615727222222,-72.590127725,2.3004,16.41222,242,2021,30.503,1311.871
42.39613532777778,-72.59012074166665,2.2997,16.41250,242,2021,30.503,1312.207
42.39611340833333,-72.59011346944445,2.2934,16.41278,242,2021,30.496,1311.711
42.39609163888888,-72.59010557222221,2.2957,16.41306,242,2021,30.499,1287.538
42.39606987222222,-72.59009741944443,2.2933,16.41333,242,2021,30.496,1245.049
42.39604792222222,-72.59008959722222,2.3018,16.41361,242,2021,30.505,1192.511
42.396025538888885,-72.59008228611111,2.299,16.41389,242,2021,30.502,1136.765
42.39600323611111,-72.59007476944441,2.2854,16.41417,242,2021,30.489,1082.456
42.39598109444444,-72.59006640277778,2.2922,16.41444,242,2021,30.495,1056.203
42.395959202777775,-72.59005724444441,2.2958,16.41472,242,2021,30.499,1054.648
42.39593746944444,-72.59004726388888,2.2991,16.41500,242,2021,30.502,1070.126
42.39591566666667,-72.59003673888888,2.2994,16.41528,242,2021,30.503,1095.454
42.395893961111106,-72.59002559999998,2.3021,16.41556,242,2021,30.505,1125.226
42.39587220833333,-72.59001370277775,2.307,16.41583,242,2021,30.510,1156.386
42.39585038055556,-72.59000131944443,2.2986,16.41611,242,2021,30.502,1187.222
42.395828491666656,-72.58998841111111,2.2943,16.41639,242,2021,30.498,1216.063
